id_text,text_name,version,l_no,text
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,1,en[lord]N eš-bar[decision]N galam[to-be-skilful]V diŋir[deity]N sig[to-be-low]V nim[upper-(land)]N uru₁₆[to-be-towering]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,2,ešgiri₂[staff]N šu[hand]N du₈[to-spread]V nam[destiny]N tar[to-cut]V Anuna[1]DN ŋen[to-go]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,3,me[essence]N niŋ₂-nam[anything]PD dili[single]AJ zag[side]N dib[to-pass]V en[lord]N gal[to-be-big]V zi-ŋal₂[living-creature]N
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,4,nam-diŋir[divinity]N 1[1]NU pa[branch]N e₃[to-go-out-or-in]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,5,dug₄[to-say]V niŋ₂-zid[righteousness]N mu₂[to-grow]V me[essence]N an[heaven]N ki[place]N gen₆[to-be-firm]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,6,ŋiš-hur[design]N bar[outside]N tam[to-be-clean]V si[horn]N sa₂[to-equal]V nun[prince]N gal[to-be-big]V zu[to-know]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,7,en[lord]N numun[seed]N i[to-bring-out]V nam[destiny]N dug₃[to-be-good]V tud[to-give-birth]V us₂[path]N dab₅[to-seize]V pad₃[to-find]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,8,ŋarza[rite]N mah[to-be-majestic]V saŋ-kug-ŋal₂[proud]AJ u₂[plant]N zid[right]AJ mu₂[to-grow]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,9,ŋidru[sceptre]N šum₂[to-give]V aga[crown]N zid[right]AJ hal[to-divide-out]V mu[name]N mah[to-be-majestic]V sa₄[to-call]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,10,nam-diŋir[divinity]N ud[day(light)]N ul[distant-time]N sud[to-be-distant]V an[heaven]N ki[place]N ŋar[to-place]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,11,nun[prince]N da-ri₂[eternal]AJ mu₂[to-grow]V ki[place]N za[to-bow-down]V igi[eye]N ŋal₂[to-be-(located)]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,12,en[lord]N umuš[(fore)thought]N galam[to-be-skilful]V dim₂-ma[reasoning]N ŋalga[reason]N sud[to-be-distant]V ŋeštug₂[ear]N bad[to-open]V du₇[to-be-perfect]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,13,diŋir[deity]N zid[right]AJ niŋ₂-nam[anything]PD ka[mouth]N dib[to-pass]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,14,ad[voice]N gi₄[to-return]V en[lord]N a-ga[rear-(chamber)]N šag₄[heart]N kuš₂[to-be-tired]V šim[aromatic-(fragrance)]N ta-hab₂[to-thicken?]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,15,nun[prince]N šag₄[heart]N sud[to-be-distant]V inim[word]N kam₃[to-alter]V nam-zu[wisdom]N daŋal[to-be-wide]V bur₂[to-release]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,16,kug-zu[wise]AJ gal-an-zu[wise]AJ en[lord]N igi-ŋal₂[wise]AJ šag₄[heart]N daŋal[to-be-wide]V niŋ₂-nam[anything]PD zu[to-know]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,17,diŋir[deity]N mah[to-be-majestic]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,18,Anuna[1]DN za[you-(sg.)]PD il₂[to-raise]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,19,me[essence]N me[essence]N dirig[to-be-superior]V suh[to-choose]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,20,me[essence]N kal[to-be-rare]V me[essence]N niŋ₂[thing]N galam[to-be-skilful]V saŋ[head]N keše₂[to-bind]V me[essence]N zid[right]AJ
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,21,uru₁₆[to-be-towering]V lib[(deathly)-silence]N us₂[to-be-adjacent]V ulu₃[south-wind-(storm)]N dul[to-cover-(together)]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,22,niŋ₂-me-ŋar[silence]N ŋar[to-place]V AŠ+MAŠ[AŠ+MAŠ]N šu₂[to-cover]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,23,nam-mah[majesty]N hur-saŋ[mountain-(range)]N sud[to-be-distant]V bad[to-open]V umuš[(fore)thought]N gi₄[to-return]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,24,uŋ₃[people]N ŋar[to-place]V en[lord]N a-a[father]N
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,25,DI[DI]V sipad[shepherd]N u₂[plant]N kiŋ₂[to-seek]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,26,ama[mother]N a-a[father]N dug₄[to-say]V uŋ₃[people]N gu₇[to-eat]V naŋ[to-drink]V sug₄[to-be-full]V
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,27,sa₂[advice]N ŋar[to-place]V ŋeštug₂[ear]N gub[to-stand]V kiŋ₂[work]N galam[to-be-skilful]V ak[to-do]V
