id_text,text_name,version,l_no,text
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,A1,sux:Enki[1]DN sux:en[lord]N sux:dumu-saŋ[first-born-(child)]N sux:An[1]DN sux:kug[shining]AJ
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,A2,sux:nam-en-lil₂-ban₃-da[status-as-deity-second-to-Enlil]N sux:il₂[to-raise]V sux:an[heaven]N sux:ki[place]N sux:du₇[to-be-perfect]V sux:mah[to-be-majestic]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,A3,sux:ki[place]N sux:pad₃[to-find]V sux:ŋeštug₂[ear]N sux:7[7]NU sux:saŋ[head]N sux:rig₇[to-bestow]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,A4,sux:ad[voice]N sux:gi₄[to-return]V sux:nam[destiny]N sux:gal[to-be-big]V sux:tar[to-cut]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,A5,sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V sux:igi-ŋal₂[wise]AJ sux:šum₂[to-give]V sux:gi₁₆-sa[(everlasting)-treasure]N sux:ak[to-do]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,A6,sux:abzu[underground-water]N sux:kug[shining]AJ sux:e₂[house(hold)]N sux:šeg₁₂[brick(work)]N sux:bar[outside]N sux:šag₄[heart]N sux:kuš₂[to-be-tired]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,A7,sux:šag₄[heart]N sux:igi[eye]N sux:ŋar[to-place]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,A8,
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,B1,sux:e-ne-ne[they]PD sux:nun[prince]N sux:er₉[to-be-mighty]V sux:en[lord]N sux:nam[destiny]N sux:tar[to-cut]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,B2,sux:šag₄[heart]N sux:en[lord]N sux:Ninurta[1]DN sux:me[essence]N sux:šum₂[to-give]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,B3,sux:Nibru[1]SN sux:šir₃[song]N sux:kug[shining]AJ sux:niŋ₂[thing]N sux:kal[to-be-rare]V sux:ar₂[praise]N sux:dib[to-pass]V
c.2.5.4.29,A hymn to Ninurta for Išme-Dagan,,B4,sux:Išme-Dagan[1]RN sux:du-ri₂[eternity]N sux:ka[mouth]N sux:ŋar[to-place]V
