id_text,text_name,version,l_no,text
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,1,mu-ti-in[male]N šag₄[heart]N mu-lu[person]N ki-ig[place]N aŋ₂[to-measure]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,2,hi-li[attractiveness]N aŋ₂[thing]N ze₂-eb[to-be-good]V lal₃[syrup]N ku₇-ku₇[to-be-sweet]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,3,gi-ru[term-of-endearment]N šag₄[heart]N mu-lu[person]N ki-ig[place]N aŋ₂[to-measure]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,4,hi-li[attractiveness]N aŋ₂[thing]N ze₂-eb[to-be-good]V lal₃[syrup]N ku₇-ku₇[to-be-sweet]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,5,dab₅[to-seize]V ni₂-ŋu₁₀[myself]PD ŋen[to-go]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,6,mu-ti-in[male]N kar[to-flee]V ki[place]N mu-nu₂[bed]N
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,7,dab₅[to-seize]V ni₂-ŋu₁₀[myself]PD ŋen[to-go]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,8,gi-ru[term-of-endearment]N kar[to-flee]V ki[place]N mu-nu₂[bed]N
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,9,mu-ti-in[male]N aŋ₂[thing]N ze₂-eb[to-be-good]V ak[to-do]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,10,ze₂-eb[to-be-good]V kal[to-be-rare]V lal₃[syrup]N ga[to-carry]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,11,e₂[house(hold)]N ki-nu₂[sleeping-quarter]N lal₃[syrup]N ta-hab₂[to-thicken?]V dug₄[to-say]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,12,hi-li[attractiveness]N aŋ₂[thing]N ze₂-eb[to-be-good]V hul₂[to-be-happy]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,13,gi-ru[term-of-endearment]N aŋ₂[thing]N ze₂-eb[to-be-good]V ak[to-do]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,14,ze₂-eb[to-be-good]V kal[to-be-rare]V lal₃[syrup]N ga[to-carry]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,15,mu-ti-in[male]N me[I]PD hi-li[attractiveness]N kar[to-flee]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,16,ama[mother]N dug₄[to-say]V ni₂[self]N ze₂-eŋ₃[to-give]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,17,ad-da[father]N aŋ₂[thing]N ba[to-allot]V ba[to-allot]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,18,ur₅[liver]N ki[place]N ur₅[liver]N sag₉[to-be-good]V zu[to-know]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,19,mu-ti-in[male]N ud[day(light)]N ten[to-extinguish]V e₂[house(hold)]N nu₂[to-lie-down]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,20,šag₄[heart]N ki[place]N šag₄[heart]N hul₂[to-be-happy]V zu[to-know]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,21,gi-ru[term-of-endearment]N ud[day(light)]N ten[to-extinguish]V e₂[house(hold)]N nu₂[to-lie-down]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,22,za[you-(sg.)]PD me[I]PD ki[place]N aŋ₂[to-measure]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,23,gi-ru[term-of-endearment]N me[I]PD aŋ₂[thing]N ze₂-eb[to-be-good]V ak[to-do]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,24,u₃-mu-un[lord]N diŋir[deity]N u₃-mu-un[lord]N lamma[guardian-deity]N
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,25,Šu-Suen[1]RN šag₄[heart]N Enlil[1]DN ze₂-eb[to-be-good]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,26,ki[place]N ze₂-eb[to-be-good]V ak[to-do]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,27,ki[place]N lal₃[syrup]N ze₂-eb[to-be-good]V šu[hand]N tag[to-touch]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,28,tug₂[garment]N ba-an[capacity-measure-(container)]N šu[hand]N de₆[to-carry]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,29,tug₂[garment]N ba-an[capacity-measure-(container)]N sum-ki[wood-shaving?]N šu[hand]N gun₃[to-be-multicoloured]V
c.2.4.4.2,A balbale to Inana for Šu-Suen (Šu-Suen B),,30,bal-bal-e[type-of-composition]N Inana[1]DN
