id_text,text_name,version,l_no,text
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,1,ur₃-bad₃[rooftop]N kug[shining]AJ hi-li[attractiveness]N guru₃[to-bear]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,2,Urim[1]SN uš[foundation]N he₂-ŋal₂[plenty]N ki[place]N us₂[to-be-adjacent]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,3,asila[rejoicing]N uru₂[town]N u₃-mu-un[lord]N u₅[to-ride]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,4,Ur-Namma[1]RN u₅[to-ride]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,5,sun₄[beard]N za-gin₃[lapis-lazuli]N sud[to-be-distant]V u₅[to-ride]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,6,gu₂-en[assembly-chamber]N en[lord]N sukud[to-be-high]V e₃[to-go-out-or-in]V nir-ŋal₂[authoritative]AJ
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,7,abula[(city)-gate]N e₃[to-go-out-or-in]V a[water]N mah[to-be-majestic]V gaba-šu-ŋar[rival]N tuku[to-have]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,8,eš₃[shrine]N Urim[1]SN šag₄[heart]N kur[(mountain)-land]N he₂-ŋal₂[plenty]N bar[outside]N hur-saŋ[mountain-(range)]N he-nun[abundance]N
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,9,E-kiš-nu-ŋal[1]TN hur-saŋ[mountain-(range)]N galam[to-be-skilful]V šag₄[heart]N lu₂[person]N zu[to-know]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,10,e₂[house(hold)]N kur[(mountain)-land]N gi-rin[blossom]N mu[name]N šag₄[heart]N gur[to-turn]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,11,en[lord]N en[lord]N sig₇[to-be-green]V mu[name]N pad₃[to-find]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,12,dumu[child]N Ninsumun[1]DN me-te[(fitting)-attribute]N kur[(mountain)-land]N
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,13,e₂[house(hold)]N me[essence]N gal-zu[skilful]AJ rab₃[shackle]N diŋir[deity]N kalam[the-Land]N la₂[to-hang]V
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,14,kan₄[gate]N diŋir[deity]N diŋir[deity]N sig₇[to-be-green]V mu[name]N pad₃[to-find]V
