id_text,text_name,version,l_no,text
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,1,siki[hair]N hi-iz[lettuce]N a[water]N dug₄[to-say]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,2,hi-iz[lettuce]N gakkul[(plant)-heart]N a[water]N dug₄[to-say]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,3,suh₃[to-blur]V tag[to-touch]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,4,emeda[nursemaid]N mah[to-be-majestic]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,5,siki[hair]N a-a-lum[stag]N ak[to-do]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,6,suh₁₀[crown]N tur[to-be-small]V dub[to-heap-up]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,7,ŋen[to-go]V si[horn]N sa₂[to-equal]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,8,ŋen[to-go]V siki[hair]N hi-iz[lettuce]N nisig[greenery]N sag₉[to-be-good]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,9,šeš[brother]N igi[eye]N bar[to-set-aside]V lu₂[person]N til₃[to-live]V kur₉[to-enter]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,10,Šu-Suen[1]RN saŋ[head]N lu₂[person]N sag₉[to-be-good]V pad₃[to-find]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,11,hi-li[attractiveness]N til[to-complete]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,12,
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,18,u₃-mu-un[lord]N me[to-be]V u₃-mu-un[lord]N me[to-be]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,19,kug[precious-metal]N za-gin₃[lapis-lazuli]N u₃-mu-un[lord]N me[to-be]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,20,mu-un-gar₃[farmer]N še[barley]N mah[to-be-majestic]V de₆[to-carry]V me[to-be]V
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,21,igi[eye]N lal₃[syrup]N šag₄[heart]N hi-li[attractiveness]N
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,22,ud[day(light)]N nam-til₃[life]N e₃[to-go-out-or-in]V Šu-Suen[1]RN
c.2.4.4.3,A balbale to Inana for Šu-Suen (Šu-Suen C),,23,bal-bal-e[type-of-composition]N Inana[1]DN
