id_text,text_name,version,l_no,text
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,1,in-nin[mistress]N zag[side]N dib[to-pass]V Anuna[1]DN me[essence]N kilib₃[entirety]N ur₄[to-collect]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,2,igi[eye]N nir-ŋal₂[authoritative]AJ an[heaven]N ki[place]N kur[(mountain)-land]N igi[eye]N ŋal₂[to-be-(located)]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,3,Inana[1]DN piriŋ[lion]N an[heaven]N mul[to-radiate]V me[essence]N galam[to-be-skilful]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,4,ŋarza[rite]N niŋ₂[thing]N kur₂[to-be-different]V ŋiš-hur[design]N dugud[to-be-heavy]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,5,bar-sud[composition-division]N
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,6,dim₂-ma[reasoning]N abzu[underground-water]N sud[to-be-distant]V igi[eye]N bar[to-set-aside]V zu[to-know]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,7,a-ra₂[way]N ak[to-do]V niŋ₂[thing]N gal[to-be-big]V diŋir[deity]N sa₂[to-equal]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,8,me[essence]N ud[day(light)]N silim[to-be-healthy]V de₆[to-carry]V niŋ₂-nam[anything]PD šub[to-fall]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,9,nam-lugal[kingship]N zu₂[tooth]N keše₂[to-bind]V niŋ₂-nam[anything]PD šu[hand]N e₃[to-go-out-or-in]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,10,An[1]DN lugal[king]N zag[side]N sa₂[to-equal]V nam[destiny]N tar[to-cut]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,11,Enlil[1]DN ka[mouth]N e₃[to-go-out-or-in]V ki[place]N ŋar[to-place]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,12,Inana[1]DN mah-di[illustrious]AJ an[heaven]N ki[place]N gaba-ri[equal]N tuku[to-have]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,13,lugal[king]N ki[place]N aŋ₂[to-measure]V diŋir[deity]N a-la[exuberance]N ak[to-do]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,14,Ur-Ninurta[1]RN šul[young-man]N igi[eye]N il₂[to-raise]V me-te[(fitting)-attribute]N en[high-priest(ess)]N
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,15,Nintur[1]DN hi-li[attractiveness]N tud[to-give-birth]V u₆[wonder]N dug₄[to-say]V gub[to-stand]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,16,ŋiš-šub-ba[lot]N sag₉[to-be-good]V gen₆[to-be-firm]V igi[eye]N
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,17,ur₃[roof]N šu-nir[(divine)-standard]N he₂-du₇[(fitting)-ornament]N nam-nun[princeliness]N il₂[to-raise]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,18,ir-sim[fragrance]N dug₃[to-be-good]V ku₇-ku₇[to-be-sweet]V šag₄[heart]N kug[shining]AJ de₆[to-carry]V
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,19,ŋiš-nu₂[bed]N gi-rin[blossom]N hi-li[attractiveness]N si[to-fill]V gu₂[neck]N
