id_text,text_name,version,l_no,text
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,1,Rīm-Sîn[1]RN lugal[king]N nam-he₂-ŋal₂[abundance]N
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,2,palil[foremost]AJ mah[to-be-majestic]V barag[dais]N
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,3,Niŋ-zid[1]DN Niŋ-si-sa[1]DN a₂-tah[helper]N me[to-be]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,4,dug₃[to-be-good]V ŋar[to-place]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,5,ŋar[to-place]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,6,Rīm-Sîn[1]RN mu[name]N pad₃[to-find]V An[1]DN Enlil[1]DN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,7,abula[(city)-gate]N mah[to-be-majestic]V abula[(city)-gate]N Urim[1]SN kur₉[to-enter]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,8,udug[type-of-demon]N sag₉[to-be-good]V lamma[guardian-deity]N silim[to-be-healthy]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,9,i₃-du₈[doorkeeper]N abula[(city)-gate]N mah[to-be-majestic]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,10,igi[eye]N zalag[to-be-shining]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,11,inim[word]N sag₉[to-be-good]V Nanna[1]DN Ningal[1]DN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,12,kur₉[to-enter]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,13,nam-til₃[life]N silim[to-be-healthy]V gi₄[to-return]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,14,sag₉[to-be-good]V niŋ₂[thing]N šag₄[heart]N hul₂[to-be-happy]V inim-ŋar[(oracular)-utterance]N šu[hand]N gi₄[to-return]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,15,šag₄[heart]N E-kiš-nu-ŋal[1]TN e₃[to-go-out-or-in]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,16,diŋir[deity]N nam-til₃[life]N abula[(city)-gate]N mah[to-be-majestic]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,17,ig[door]N ŋal₂[to-open]V taka₄[to-leave-behind]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,18,diŋir[deity]N silim[to-be-healthy]V en-nu-uŋ₃[guard]N abula[(city)-gate]N mah[to-be-majestic]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,19,igi[eye]N hul₂[to-be-happy]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,20,muš₃-me[countenance]N zalag[to-be-shining]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,21,sun₄[beard]N še-ša₄[to-moan?]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,22,abula[(city)-gate]N Urim[1]SN abula[(city)-gate]N giri₁₇-zal[joy]N
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,23,kur₉[to-enter]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,24,šeg₁₂[brick(work)]N Urim[1]SN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,25,abula[(city)-gate]N Urim[1]SN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,26,abula[(city)-gate]N mah[to-be-majestic]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,27,bal[to-turn-over]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,28,abula[(city)-gate]N mah[to-be-majestic]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,29,dug₄[to-say]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,30,šag₄[heart]N hul₂[to-be-happy]V ŋar[to-place]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,31,ŋiškim[sign]N sag₉[to-be-good]V inim[word]N niŋ₂[thing]N šag₄[heart]N dug₃[to-be-good]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,32,igi[eye]N ŋar[to-place]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,33,ki[place]N kug[shining]AJ ki[place]N nam-til₃[life]N ŋiri₃[foot]N gub[to-stand]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,34,Rīm-Sîn[1]RN nun[prince]N saŋ-kal[foremost]AJ kur[(mountain)-land]N kalam[the-Land]N
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,35,Du-barag-gal-mah[1]TN ki-ur₃[foundation]N Urim[1]SN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,36,Du-barag-gal-mah[1]TN Niŋ-erim-šu-tabbi[1]DN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,37,Du-barag-gal-mah[1]TN Niŋ-erim-šu-urur[1]DN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,38,Du-barag-gal-mah[1]TN Dugab-šu-gigi[1]DN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,39,Du-barag-gal-mah[1]TN Dugab-šu-tabbi[1]DN
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,40,diŋir[deity]N gub[to-stand]V abula[(city)-gate]N mah[to-be-majestic]V
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,41,diŋir[deity]N kur₉[to-enter]V silim[to-be-healthy]V
