id_text,text_name,version,l_no,text
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,1,lugal[king]N gud[bull]N gal[to-be-big]V a₂[arm]N gun₃[to-be-multicoloured]V muš-huš[type-of-serpent]N igi[eye]N piriŋ[lion]N
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,2,sipad[shepherd]N Šulgi[1]RN gud[bull]N gal[to-be-big]V a₂[arm]N gun₃[to-be-multicoloured]V muš-huš[type-of-serpent]N igi[eye]N piriŋ[lion]N
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,3,amar[calf]N tur₃[animal-stall]N he₂-ŋal₂[plenty]N tud[to-give-birth]V gu₂[neck]N mar[to-flourish]V dug₄[to-say]V
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,4,kalag[to-be-strong]V nam-ur-saŋ[heroism]N tum₂[to-be-suitable]V he₂-du₇[(fitting)-ornament]N kalam[the-Land]N
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,5,nitah[male]N zid[right]AJ Utu[1]DN niŋ₂-si-sa₂[justice]N saŋ[head]N rig₇[to-bestow]V
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,6,nemurₓ[leopard]N ban₃-da[junior]AJ ga[milk]N zid[right]AJ gu₇[to-eat]V gud[bull]N a₂[arm]N gur₈[to-bend]V piriŋ[lion]N gal[to-be-big]V tud[to-give-birth]V
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,7,sun₄[beard]N za-gin₃[lapis-lazuli]N gaba[chest]N kug[shining]AJ u₆[wonder]N dug₄[to-say]V
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,8,lugal[king]N saŋ-men[type-of-crown]N hi-li[attractiveness]N
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,9,Šulgi[1]RN aga[crown]N zid[right]AJ he₂-du₇[(fitting)-ornament]N
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,10,suh₁₀-gir₁₁[diadem]N nam-diŋir[divinity]N de₆[to-carry]V
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,11,lu₂[person]N An[1]DN mu[name]N dug₃[to-be-good]V sa₄[to-call]V
c.2.4.2.04,A praise poem of Šulgi (Šulgi D),,12,sipad[shepherd]N zid[right]AJ a₂[arm]N šum₂[to-give]V Enlil[1]DN
