id_text,text_name,version,l_no,text
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,1,sux:šul[young-man]N sux:Utu[1]DN sux:ri[to-direct]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,2,sux:Uraš[1]DN sux:de₆[to-carry]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,3,sux:še-er-zid[radiance]N sux:piriŋ[lion]N sux:gal[to-be-big]V sux:ur-saŋ[hero]N sux:an-šag₄[interior-of-heaven]N sux:kug[shining]AJ sux:e₃[to-go-out-or-in]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,4,sux:ud[storm]N sux:me-lem₄[(awesome)-radiance]N sux:kalam[the-Land]N sux:dul[to-cover-(together)]V sux:ni₂[fear(someness)]N sux:gal[to-be-big]V sux:ri[to-direct]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,5,sux:Utu[1]DN sux:lugal[king]N sux:niŋ₂-si-sa₂[justice]N sux:a[water]N sux:zid[right]AJ sux:tum₂[to-be-suitable]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,6,sux:šen[combat]N sux:dalla[to-be-bright]V sux:e₃[to-go-out-or-in]V sux:sipad[shepherd]N sux:zid[right]AJ sux:Šulgi[1]RN
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,7,sux:am[wild-bull]N sux:gal[to-be-big]V sux:an[heaven]N sux:kug[shining]AJ sux:šul[young-man]N sux:Utu[1]DN sux:izi-ŋar[torch]N sux:ŋar[to-place]V sux:ud[storm]N sux:kalam[the-Land]N sux:igi-ŋal₂[wise]AJ
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,8,sux:kur[(mountain)-land]N sux:me-lem₄[(awesome)-radiance]N sux:Uraš[1]DN
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,9,sux:diŋir[deity]N sux:si[horn]N sux:sa₂[to-equal]V sux:Anuna[1]DN sux:ušumgal[type-of-serpent]N sux:kug[shining]AJ sux:sud[to-be-distant]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,10,sux:dumu-saŋ[first-born-(child)]N sux:Suen[1]DN sux:mi₂[(loving)-care]N sux:dug₄[to-say]V sux:en[lord]N sux:dug₄[to-say]V sux:tud[to-give-birth]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,11,sux:Šulgi[1]RN sux:Utu[1]DN sux:nam-lugal[kingship]N sux:kalam[the-Land]N sux:šum₂[to-give]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,12,sux:piriŋ[lion]N sux:zag[side]N sux:3[3]NU sux:kur[(mountain)-land]N sux:tuku₄[to-shake]V sux:ki-bal[rebel-land]N sux:hul[to-be-bad]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,13,sux:lu₂[person]N sux:gu₂-erim₂-ŋal₂[hostile]AJ sux:Nanna[1]DN sux:gu₂[neck]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,14,sux:saŋ[head]N sux:gal[to-be-big]V sux:diŋir[deity]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,15,sux:aŋ₂[to-measure]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,16,
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,17,sux:Utu[1]DN sux:sipad[shepherd]N sux:šag₄[heart]N sux:X[X]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,18,sux:Šulgi[1]RN sux:niŋ₂-si-sa₂[justice]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,19,sux:gug-kal[famine]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,20,sux:dumu[child]N sux:Ninsumun[1]DN
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,21,sux:uŋ₃[people]N sux:ni₂[fear(someness)]N sux:gal[to-be-big]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,22,sux:šu[hand]N sux:dug₄[to-say]V sux:na-me[any]PD sux:lu₂[person]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,23,sux:sa-gid₂-da[composition-division]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,24,sux:Utu[1]DN sux:lugal[king]N sux:nam[destiny]N sux:dug₃[to-be-good]V sux:tar[to-cut]V
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,25,sux:ŋiš-gi₄-ŋal₂[composition-division]N sux:sa-gid₂-da[composition-division]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,26,sux:mah[to-be-majestic]V
