id_text,text_name,version,l_no,text
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,1,ur-saŋ[hero]N a₂-ŋal₂[strong]AJ Anuna[1]DN E-kur[1]TN e₃[to-go-out-or-in]V
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,2,Ninurta[1]DN en[lord]N Nunamnir[1]DN ulu₃[south-wind-(storm)]N gal[to-be-big]V
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,3,tud[to-give-birth]V u₃-ma[triumph]N gub[to-stand]V gu₃[voice]N de₂[to-pour]V
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,4,bar-sud[composition-division]N
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,5,Nintur[1]DN šu[hand]N niŋ₂[thing]N dim₂[to-create]V za[you-(sg.)]PD bad[to-open]V
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,6,ubur[breast]N dug₃[to-be-good]V ka[mouth]N ba[to-allot]V ga[milk]N nam-šul[manliness]N gu₇[to-eat]V
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,7,am[wild-bull]N u₆[wonder]N dug₄[to-say]V alan[statue]N er₉[to-be-mighty]V a₂-ur₂[limbs]N gur₄[to-be-thick]V
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,8,igi[eye]N ni₂[self]N bur₂[to-release]V en[lord]N me-lem₄[(awesome)-radiance]N nam-ur-saŋ[heroism]N da-da-ra[to-put-on]V dug₄[to-say]V
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,9,kišib-la₂[grip]N zid[right]AJ dab₅[to-seize]V ama[mother]N Nintur[1]DN
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,10,E-kur[1]TN eš₃[shrine]N mah[to-be-majestic]V kur₉[to-enter]V a-a[father]N Enlil[1]DN
