id_text,text_name,version,l_no,text
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,1,sux:lugal[king]N sux:šag₄[heart]N sux:ur-saŋ[hero]N
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,2,sux:Šulgi[1]RN sux:tud[to-give-birth]V sux:nitah[male]N sux:kalag[to-be-strong]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,3,sux:piriŋ[lion]N sux:igi[eye]N sux:huš[to-be-reddish]V sux:ušumgal[type-of-serpent]N sux:tud[to-give-birth]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,4,sux:lugal[king]N sux:an[heaven]N sux:ub[corner]N sux:4[4]NU
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,5,sux:na-gada[herdsman]N sux:sipad[shepherd]N sux:saŋ[head]N sux:gig₂[to-be-black]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,6,sux:nir-ŋal₂[authoritative]AJ sux:diŋir[deity]N sux:kur[(mountain)-land]N
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,7,sux:dumu[child]N sux:tud[to-give-birth]V sux:Ninsumun[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,8,sux:šag₄[heart]N sux:pad₃[to-find]V sux:An[1]DN sux:kug[shining]AJ
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,9,sux:lu₂[person]N sux:nam[destiny]N sux:tar[to-cut]V sux:Enlil[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,10,sux:Šulgi[1]RN sux:ki[place]N sux:aŋ₂[to-measure]V sux:Ninlil[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,11,sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V sux:Nintur[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,12,sux:ŋeštug₂[ear]N sux:šum₂[to-give]V sux:Enki[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,13,sux:lugal[king]N sux:kalag[to-be-strong]V sux:Nanna[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,14,sux:piriŋ[lion]N sux:ka[mouth]N sux:du₈[to-spread]V sux:Utu[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,15,sux:Šulgi[1]RN sux:hi-li[attractiveness]N sux:pad₃[to-find]V sux:Inana[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,16,sux:anše-ŋir₂-nun[mule]N sux:kaskal[(high)way]N sux:du₇[to-be-perfect]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,17,sux:anše-kur-ra[horse]N sux:har-ra-an[route]N sux:kun[tail]N sux:sud[to-be-distant]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,18,sux:dur₃[young-donkey]N sux:Šakkan[1]DN sux:kaš₄[to-run]V sux:kiŋ₂[to-seek]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,19,sux:dub-sar[scribe]N sux:gal-zu[skilful]AJ sux:Nisaba[1]DN
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,20,sux:nam-ur-saŋ[heroism]N sux:nam-kalag-ga[strength]N
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,21,sux:ŋeštug₂[ear]N sux:šu[hand]N sux:du₇[to-be-perfect]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,22,sux:inim[word]N sux:gen₆[to-be-firm]V sux:sa₂[to-equal]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,23,sux:niŋ₂-si-sa₂[justice]N sux:ki[place]N sux:aŋ₂[to-measure]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,24,sux:niŋ₂-erim₂[fraudulent-action]N sux:ki[place]N sux:aŋ₂[to-measure]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,25,sux:inim[word]N sux:niŋ₂-erim₂[fraudulent-action]N sux:dug₄[to-say]V sux:hul[to-be-bad]V sux:gig[to-be-ill]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,26,sux:Šulgi[1]RN sux:lugal[king]N sux:kalag[to-be-strong]V sux:saŋ[head]N sux:e₃[to-go-out-or-in]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,27,sux:a₂-nun-ŋal₂[strong]AJ sux:zag-še[shoulder]N sux:hul₂[to-be-happy]V sux:me[to-be]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,28,sux:ŋiri₃[foot]N sux:gur[to-turn]V sux:kaskal[(high)way]N sux:kalam[the-Land]N sux:si[horn]N sux:sa₂[to-equal]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,29,sux:danna[length-measure]N sux:gen₆[to-be-firm]V sux:e₂[house(hold)]N sux:gal[to-be-big]V sux:du₃[to-erect]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,30,sux:zag[side]N sux:kiri₆[orchard]N sux:gub[to-stand]V sux:ki[place]N sux:ni₂[self]N sux:dub₂[to-tremble]V sux:ŋar[to-place]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,31,sux:ki[place]N sux:lu₂[person]N sux:zu[to-know]V sux:tuš[to-sit]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,32,sux:sig[to-be-low]V sux:ŋen[to-go]V sux:igi-nim[upper-land]N sux:ŋen[to-go]V
c.2.4.2.01,A praise poem of Šulgi (Šulgi A),,33,sux:a₂[(right)-time]N sux:sed₄[to-be-cold]V sux:ni₂[self]N sux:ten[to-extinguish]V
