id_text,text_name,version,l_no,text
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,1,šu-luh[ritual-cleansing]N kug[shining]AJ tum₂[to-be-suitable]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,2,Rīm-Sîn[1]RN išib[type-of-priest]N An[1]DN sizkur₂[prayer]N sikil[to-be-pure]V tum₂[to-be-suitable]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,3,šag₄[heart]N kug[shining]AJ pad₃[to-find]V nam-en[high-(priestly)-office]N kalam[the-Land]N il₂[to-raise]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,4,nam-sipad[shepherd's-craft]N saŋ[head]N gig₂[to-be-black]V ŋar[to-place]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,5,ešgiri₂[staff]N kalam[the-Land]N gen₆[to-be-firm]V šu[hand]N si[to-fill]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,6,šibir[shepherd's-crook]N uŋ₃[people]N zi-ŋal₂[living-creature]N de₆[to-carry]V zag[side]N la₂[to-hang]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,7,gub[to-stand]V šu[hand]N sikil[to-be-pure]V ak[to-do]V niŋ₂-nam[anything]PD dug₃[to-be-good]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,8,ga[milk]N Ezina[1]DN ir[(fragrant)-exudation]N dug₃[to-be-good]V ma-dam[abundant-yield]N kalam[the-Land]N
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,9,he-nun[abundance]N šag₄-tum₂[meadow]N he₂-ŋal₂[plenty]N silig[to-cease]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,10,kurun[type-of-beer]N ŋeštin[grape-(wine)]N pa[branch]N e₃[to-go-out-or-in]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,11,ulušin[sweet-emmer-beer]N ku₇-ku₇[to-be-sweet]V a₂[arm]N sikil[to-be-pure]V šar₂[to-mix]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,12,kaš[beer]N er₉[to-be-mighty]V ki[place]N sikil[to-be-pure]V ŋeštin[grape-(wine)]N tab[to-be-parallel]V a[water]N naŋ[to-drink]V nam-en[high-(priestly)-office]N
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,13,kaš[beer]N tab[to-be-parallel]V kaš[beer]N mah[to-be-majestic]V šu[hand]N kug[shining]AJ tum₂[to-be-suitable]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,14,lal₃[syrup]N babbar[white]AJ mu[name]N pad₃[to-find]V hur-saŋ[mountain-(range)]N e₃[to-go-out-or-in]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,15,i₃[fatty-substance]N ab₂[cow]N kug[shining]AJ i₃-nun[clarified-butter]N me-te[(fitting)-attribute]N nam-nun[princeliness]N
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,16,i₃-ŋiš[oil]N barag[to-press]V i₃[fatty-substance]N li[fine]AJ saŋ[head]N sig₉[to-put]V
c.2.6.9.5,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn E),,17,gara₂[cream]N sig₇[to-be-green]V me-te[(fitting)-attribute]N tur₃[animal-stall]N unu₂[(dining)-hall]N kug[shining]AJ nam-diŋir[divinity]N
