id_text,text_name,version,l_no,text
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,1,a-ba[who]PD ba-al[to-dig]V a-ba[who]PD ba-al[to-dig]V
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,2,Asila-kug[1]WN a-ba[who]PD ba-al[to-dig]V
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,3,Pabi-luh[1]WN a-ba[who]PD ba-al[to-dig]V
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,4,Ur-Namma[1]RN tuku[to-have]V ba-al[to-dig]V
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,5,tuku[to-have]V ba-al[to-dig]V
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,6,Enlil[1]DN Ašimbabbar[1]DN
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,7,a-ra₂[way]N ku₆[fish]N dal[to-fly]V mušen[bird]N
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,8,a[water]N dug₃[to-be-good]V ku₆[fish]N dal[to-fly]V mušen[bird]N
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,9,u₂-lal₃[type-of-plant]N du₃[to-erect]V suhur[type-of-carp]N gur₄[to-be-thick]V
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,10,u₂-lal₃[type-of-plant]N du₃[to-erect]V suhur[type-of-carp]N gur₄[to-be-thick]V
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,11,gi-zi[type-of-reed]N lal₃[syrup]N ku₆[fish]N gu₇[to-eat]V
c.2.4.1.4,Ur-Namma the canal-digger (Ur-Namma D),Nibru,12,gi-zi[type-of-reed]N lal₃[syrup]N ku₆[fish]N gu₇[to-eat]V
