id_text,text_name,version,l_no,text
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,1,
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,2,dim₂[to-create]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,3,šu[hand]N bar[to-set-aside]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,4,sig₉[to-put]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,5,šu[hand]N bar[to-set-aside]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,6,ŋeštug₂[ear]N kalam[the-Land]N ud[day(light)]N šu₂[to-cover]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,7,ri[to-direct]V kiŋ₂[to-seek]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,8,gun₂[weight-measure-(load)]N dugud[to-be-heavy]V zal[to-pass]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,9,ri[to-direct]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,10,zid₂[flour]N ri[to-direct]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,11,igi[eye]N bar[to-set-aside]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,12,ri[to-direct]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,13,Šulgi[1]RN lugal[king]N Urim[1]SN
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,14,me[to-be]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,15,
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,16,a-a[father]N
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,17,Lugalbanda[1]DN
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,18,hul₂[to-be-happy]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,19,sud[to-be-distant]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,20,sud[to-be-distant]V
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,21,
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,22,
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,23,ŋe₂₆[I]PD
c.2.4.2.23,A praise poem of Šulgi (Šulgi W),,24,
