id_text,text_name,version,l_no,text
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,1,sux:abula[(city)-gate]N sux:e₃[to-go-out-or-in]V sux:a[water]N sux:mah[to-be-majestic]V sux:gaba-šu-ŋar[rival]N sux:tuku[to-have]V
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,2,sux:eš₃[shrine]N sux:Urim[1]SN sux:šag₄[heart]N sux:kur[(mountain)-land]N sux:he₂-ŋal₂[plenty]N sux:bar[outside]N sux:hur-saŋ[mountain-(range)]N sux:he-nun[abundance]N
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,3,sux:E-kiš-nu-ŋal[1]TN sux:hur-saŋ[mountain-(range)]N sux:galam[to-be-skilful]V sux:šag₄[heart]N sux:lu₂[person]N sux:zu[to-know]V
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,4,sux:ki[place]N sux:u₆[wonder]N sux:dug₄[to-say]V sux:erin[cedar]N sux:mu[name]N sux:kalam[the-Land]N sux:hul₂[to-be-happy]V
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,5,sux:en[lord]N sux:en[lord]N sux:sig₇[to-be-green]V sux:mu[name]N sux:pad₃[to-find]V
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,6,sux:dumu[child]N sux:Ninsumun[1]DN sux:me-te[(fitting)-attribute]N sux:kur[(mountain)-land]N
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,7,sux:Urim[1]SN sux:me[essence]N sux:gal-zu[skilful]AJ sux:rab₃[shackle]N sux:diŋir[deity]N
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,8,sux:kalam[the-Land]N sux:ŋal₂[to-be-(located)]V sux:teš₂[unity]N sux:mu[name]N sux:i[to-bring-out]V
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,9,sux:kan₄[gate]N sux:an[heaven]N sux:sig₇[to-be-green]V sux:su[flesh]N sux:zig₃[to-rise]V sux:guru₃[to-bear]V
c.2.4.1.5,A šir-namšub (?) to Nanna for Ur-Namma (Ur-Namma E),,10,sux:ŋal₂[to-open]V sux:taka₄[to-leave-behind]V sux:Utu[1]DN sux:an-ur₂[horizon]N sux:ud[day(light)]N sux:ŋar[to-place]V
