id_text,text_name,version,l_no,text
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,1,sux:zi[life-(breath)]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,2,sux:zi[life-(breath)]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,3,sux:zi[life-(breath)]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,4,sux:mu[name]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,5,sux:til₃[to-live]V sux:kug[shining]AJ
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,6,sux:Enki[1]DN sux:an[heaven]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,7,sux:nun[prince]N sux:Samsu-iluna[1]RN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,8,sux:me-lem₄[(awesome)-radiance]N sux:daŋal[to-be-wide]V sux:dul[to-cover-(together)]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,9,sux:gu-za[chair]N sux:Enki[1]DN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,10,sux:ŋidru[sceptre]N sux:mu[year]N sux:ud[day(light)]N sux:sud[to-be-distant]V sux:saŋ[head]N sux:rig₇[to-bestow]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,11,sux:aga[crown]N sux:Utu[1]DN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,12,sux:nam-lugal[kingship]N sux:an[heaven]N sux:ki[place]N sux:gen₆[to-be-firm]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,13,sux:ma-da[land]N sux:uŋ₃[people]N sux:lu[to-be-abundant]V sux:lugal[king]N sux:me[to-be]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,14,sux:uŋ₃[people]N sux:sipad[shepherd]N sux:zid[right]AJ sux:me[to-be]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,15,sux:uŋ₃[people]N sux:tuš[to-sit]V sux:na-gada[herdsman]N sux:me[to-be]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,16,sux:Utu[1]DN sux:di[(law)suit]N sux:gen₆[to-be-firm]V sux:dab₅[to-seize]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,17,sux:šar₂[to-be-numerous]V sux:niŋ₂-gen₆-na[constancy]N sux:mu[name]N sux:sa₄[to-call]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,18,sux:Samsu-iluna[1]RN sux:lugal[king]N sux:inim[word]N sux:sag₉[to-be-good]V sux:Utu[1]DN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,19,sux:lugal[king]N sux:saŋ-kal[foremost]AJ sux:me[to-be]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,20,sux:kur[(mountain)-land]N sux:gu₂-erim₂-ŋal₂[hostile]AJ sux:ud[storm]N sux:huš[to-be-reddish]V sux:du₇[to-push]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,21,sux:lugal[king]N sux:gu₂[neck]N sux:an[heaven]N sux:zig₃[to-rise]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,22,sux:Samsu-iluna[1]RN sux:gu₂[neck]N sux:an[heaven]N sux:zig₃[to-rise]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,23,sux:Babylon[1]SN sux:iri[town]N sux:me[essence]N sux:Suen[1]DN sux:nam-gal[greatness]N sux:ud[day(light)]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,24,sux:Marduk[1]DN sux:diŋir[deity]N sux:saŋ[head]N sux:du₃[to-erect]V sux:gu₂-en[entirety]N sux:nun[prince]N sux:saŋ[head]N sux:il₂[to-raise]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,25,sux:ki[place]N sux:me₃[battle]N sux:šen[combat]N sux:ŋiš-la₂[battle]N sux:da[side]N sux:ŋa₂-la[noun-part-of-multiword-verb]N sux:dag[to-roam-around]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,26,sux:a₂-tah[helper]N sux:tukul[weapon]N sux:me[to-be]V sux:ud[day(light)]N sux:sud[to-be-distant]V sux:dirig[to-be-superior]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,27,sux:An[1]DN sux:lugal[king]N sux:diŋir[deity]N sux:zi[life-(breath)]N sux:ud[day(light)]N sux:sud[to-be-distant]V sux:ŋal₂[to-be-(located)]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,28,sux:Enlil[1]DN sux:lugal[king]N sux:kur[(mountain)-land]N sux:inim[word]N sux:gen₆[to-be-firm]V sux:inim[word]N sux:dugud[to-be-heavy]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,29,sux:Inana[1]DN sux:nin[lady]N sux:gal[to-be-big]V sux:an[heaven]N sux:inim[word]N sux:kug[shining]AJ sux:ha-za[to-hold]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,30,sux:Enki[1]DN sux:uŋ₃[people]N sux:šar₂[to-be-numerous]V sux:šu[hand]N sux:ŋal₂[to-be-(located)]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,31,sux:Asari[1]DN sux:ensi₂[(city)-ruler]N sux:gal[to-be-big]V sux:abzu[underground-water]N sux:kur[(mountain)-land]N sux:kilib₃[entirety]N sux:na[advice]N sux:de₅[to-collect]V sux:nir-ŋal₂[authoritative]AJ sux:Eridug[1]SN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,32,sux:diŋir[deity]N sux:kilib₃-ŋal₂[assembly]N sux:mu[name]N sux:dug₃[to-be-good]V sux:sa₄[to-call]V sux:a₂[arm]N sux:nun[prince]N sux:gal[to-be-big]V sux:me[to-be]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,33,sux:Namma[1]DN sux:ama[mother]N sux:e₂[house(hold)]N sux:ki[place]N sux:ama[mother]N sux:kalam[the-Land]N sux:ka[mouth]N sux:a[water]N sux:ŋar[to-place]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,34,sux:Damgalnuna[1]DN sux:nin[lady]N sux:gal[to-be-big]V sux:Eridug[1]SN sux:ki-nu₂[sleeping-quarter]N sux:dug₃[to-be-good]V sux:ul[to-swell-(with-joy)]V sux:sizkur₂[to-intercede]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,35,sux:la₂[to-hang]V sux:hi[to-mix-up]V sux:dam[spouse]N sux:til[to-complete]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,36,sux:ud[day(light)]N sux:he₂-ŋal₂[plenty]N sux:ud[day(light)]N sux:šu[hand]N sux:bur₂[to-release]V sux:sag₉[to-be-good]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,37,sux:ki[place]N sux:nitalam[spouse]N sux:šudu₃[prayer]N sux:dug₄[to-say]V
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,38,sux:diŋir[deity]N sux:gub[to-stand]V sux:lamma[guardian-deity]N sux:abzu[underground-water]N sux:lu₂[person]N sux:inim-ŋar[(oracular)-utterance]N sux:sag₉[to-be-good]V sux:me[to-be]V sux:AB[AB]N sux:ud[day(light)]N sux:da-ri₂[eternal]AJ
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,39,sux:Samsu-iluna[1]RN sux:lugal[king]N
