id_text,text_name,version,l_no,text
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,1,kug[shining]AJ tud[to-give-birth]V kug[shining]AJ tud[to-give-birth]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,2,nin[lady]N kug[shining]AJ tud[to-give-birth]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,3,Abī-simtī[1]PN kug[shining]AJ tud[to-give-birth]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,4,nin[lady]N kug[shining]AJ tud[to-give-birth]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,5,ŋiš-gen₆-na[limb]N tug₂[garment]N nam-sag₉-ga[pleasure]N Abī-simtī[1]PN
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,6,saŋ-du[(warp)-beam]N tug₂[garment]N dun[to-warp-(wool)]V ŋal₂[to-be-(located)]V nin[lady]N Kūbatum[1]PN
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,7,suhur[plume]N du₇[to-be-perfect]V u₆[wonder]N dug₄[to-say]V gub[to-stand]V u₃-mu-un[lord]N Šu-Suen[1]RN
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,8,inim[word]N du₅-mu[child]N Šulgi[1]RN
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,9,dug₄[to-say]V dug₄[to-say]V u₃-mu-un[lord]N aŋ₂[thing]N ba[to-allot]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,10,me[I]PD a-al-la-ri[expression-of-joy]I dug₄[to-say]V u₃-mu-un[lord]N aŋ₂[thing]N ba[to-allot]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,11,bulug[sharp-object]N kug-sig₁₇[gold]N kišib[cylinder-seal]N za-gin₃[lapis-lazuli]N u₃-mu-un[lord]N aŋ₂[thing]N ba[to-allot]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,12,har[ring]N kug-sig₁₇[gold]N har[ring]N kug-babbar[silver]N u₃-mu-un[lord]N aŋ₂[thing]N ba[to-allot]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,13,u₃-mu-un[lord]N aŋ₂-ba[gift]N X[X]N sug₄[to-be-full]V igi[eye]N il₂[to-raise]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,14,Šu-Suen[1]RN aŋ₂-ba[gift]N nam-X[nam-X]N sug₄[to-be-full]V igi[eye]N il₂[to-raise]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,15,u₃-mu-un[lord]N u₃-mu-un[lord]N
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,16,sag₉[to-be-good]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,17,uru₂[town]N kušu₂[type-of-sea-creature]N šu[hand]N mu₂[to-grow]V u₃-mu-un[lord]N Šu-Suen[1]RN
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,18,ur-nim[lion]N ŋiri₃[foot]N nu₂[to-lie-down]V du₅-mu[child]N Šulgi[1]RN
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,19,za-bi-tum[female-innkeeper]N kaš[beer]N ze₂-eb[to-be-good]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,20,kaš[beer]N gal₄-la[female-genitals]N ze₂-eb[to-be-good]V kaš[beer]N ze₂-eb[to-be-good]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,21,ka[mouth]N gal₄-la[female-genitals]N ze₂-eb[to-be-good]V kaš[beer]N ze₂-eb[to-be-good]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,22,kašbir[diluted-beer]N kaš[beer]N ze₂-eb[to-be-good]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,23,Šu-Suen[1]RN sag₉[to-be-good]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,24,sag₉[to-be-good]V zil₂[to-be-pleasing]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,25,Šu-Suen[1]RN sag₉[to-be-good]V
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,26,ki[place]N aŋ₂[to-measure]V Enlil[1]DN Šu-Suen[1]RN
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,27,lugal[king]N diŋir[deity]N kalam[the-Land]N
c.2.4.4.1,A balbale to Bau for Šu-Suen (Šu-Suen A),,28,bal-bal-e[type-of-composition]N Bau[1]DN
