id_text,text_name,version,l_no,text
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,1,iri[town]N me[essence]N dug₃[to-be-good]V barag[dais]N mah[to-be-majestic]V nam-lugal[kingship]N
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,2,eš₃[shrine]N Urim[1]SN gu₂-gal[foremost]AJ Sumer[1]GN ki[place]N kug[shining]AJ du₃[to-erect]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,3,iri[town]N bad₃[wall]N gal[to-be-big]V ki[place]N ŋar[to-place]V abzu[underground-water]N mu₂[to-grow]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,4,iri[town]N an[heaven]N sig₇[to-be-green]V hi-li[attractiveness]N guru₃[to-bear]V ki[place]N gal[to-be-big]V gun₃[to-be-multicoloured]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,5,eš₃[shrine]N Urim[1]SN ŋi₆-par₄[cloister]N ki[place]N ŋar[to-place]V ki-tuš[dwelling-place]N An[1]DN Enlil[1]DN
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,6,e₂-gal[palace]N mah[to-be-majestic]V E-kiš-nu-ŋal[1]TN šag₄[heart]N nam[destiny]N tar[to-cut]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,7,dub-la₂[(doorpost)-platform]N me-lem₄[(awesome)-radiance]N du₈[to-spread]V kur[(mountain)-land]N dirig[to-be-superior]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,8,gi-gun₄-na[temple-terrace]N dungu[cloud]N babbar[white]AJ an-šag₄[interior-of-heaven]N u₆[wonder]N dug₄[to-say]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,9,RU[architectural-feature]N nim[lightning]N ŋir₂[to-flash]V eš₃[shrine]N šag₄[heart]N kun₂[to-shine]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,10,1[1]NU gud[bull]N šudul[yoke]N ur₂[root]N gur₄[to-be-thick]V kug[shining]AJ da-ra[meaning-unknown]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,11,banšur[(offering)-table]N sikil[to-be-pure]V ki[place]N aŋ₂[to-measure]V Suen[1]DN
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,12,E-kiš-nu-ŋal[1]TN banšur[(offering)-table]N sikil[to-be-pure]V ki[place]N aŋ₂[to-measure]V Suen[1]DN
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,13,lugal[king]N KI.LUGAL.GUB[royal-station]N he₂-du₇[(fitting)-ornament]N kisal[courtyard]N mah[to-be-majestic]V si[to-fill]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,14,Ur-Namma[1]RN uru₁₆[to-be-towering]V a₂[arm]N nun[prince]N gi₄[to-return]V En-X[1]DN
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,15,Urim[1]SN iri[town]N daŋal[to-be-wide]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,16,pa[branch]N e₃[to-go-out-or-in]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,17,nir-ŋal₂[authoritative]AJ
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,18,ni₂-te-a-ni[himself;-herself]PD mi₂[(loving)-care]N zid[right]AJ ar₂[praise]N dug₄[to-say]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,19,Ur-Namma[1]RN lugal[king]N Urim[1]SN nam[destiny]N dug₃[to-be-good]V tar[to-cut]V ŋiri₃[foot]N si[horn]N sa₂[to-equal]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,20,An[1]DN ka[mouth]N kug[shining]AJ ba[to-allot]V šeŋ₃[rain]N tud[to-give-birth]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,21,ki[place]N šag₄[heart]N si[horn]N sa₂[to-equal]V he₂-ŋal₂[plenty]N de₆[to-carry]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,22,Enlil[1]DN mi₂[(loving)-care]N zid[right]AJ dug₄[to-say]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,23,Enki[1]DN mi₂[(loving)-care]N zid[right]AJ dug₄[to-say]V a-eštub[carp(-filled)-water]N Ezina[1]DN še[barley]N gu-nu[flax]N saŋ[head]N rig₇[to-bestow]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,24,Nintur[1]DN ŋe₂₆[I]PD dim₂[to-create]V gaba-ri[equal]N tuku[to-have]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,25,dug₃[to-be-good]V peš[to-be-thick]V lugal[king]N kalam[the-Land]N
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,26,ŋal₂[to-be-(located)]V zid[right]AJ tur₃[animal-stall]N amaš[sheepfold]N daŋal[to-be-wide]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,27,Utu[1]DN ka[mouth]N inim[word]N ŋal₂[to-be-(located)]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,28,di[(law)suit]N kud[to-cut]V Sumer[1]GN Akkad[1]GN gu₃[voice]N teš₂[unity]N sig₁₀[to-place]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,29,Ningublaga[1]DN a₂[arm]N šum₂[to-give]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,30,me₃[battle]N an[heaven]N ki[place]N šu₂[to-cover]V lu₂[person]N e₃[to-go-out-or-in]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,31,Ur-Namma[1]RN lugal[king]N Urim[1]SN lamma[guardian-deity]N iri[town]N
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,32,šer₇-da[crime]N dub₂[to-tremble]V su[flesh]N sag₃[to-beat]V
c.2.4.1.3,A praise poem of Ur-Namma (Ur-Namma C),,33,ni₂[fear(someness)]N su[flesh]N us₂[to-be-adjacent]V
