id_text,text_name,version,l_no,text
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,1,sux:še-er-zid[radiance]N sux:bad[to-open]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,2,sux:an[heaven]N sux:ni₂[fear(someness)]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,3,sux:kal[to-be-rare]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,4,sux:Suen[1]DN
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,5,sux:Šu-Suen[1]RN
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,6,sux:Nanna[1]DN sux:u₅[to-ride]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,7,sux:bar-sud[composition-division]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,8,sux:hi-li[attractiveness]N sux:an[heaven]N sux:nun[prince]N sux:uraš[earth]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,9,sux:šul[young-man]N sux:Suen[1]DN sux:uru₁₆[to-be-towering]V sux:ud[day(light)]N sux:an[heaven]N sux:ki[place]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,10,sux:mu[year]N sux:he₂-ŋal₂[plenty]N sux:dug₃[to-be-good]V sux:ki[place]N sux:zal[to-pass]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,11,sux:Nanna[1]DN sux:en[lord]N sux:itid[moon(light)]N sux:tud[to-give-birth]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,12,sux:Šu-Suen[1]RN sux:tud[to-give-birth]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,13,sux:šag₄-ba-tuku[composition-division]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,14,sux:peš₁₀-ŋal₂[mighty?]AJ sux:ne₃[strength]N sux:gal[to-be-big]V sux:diŋir[deity]N sux:gal[to-be-big]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,15,sux:a-a[father]N sux:Nanna[1]DN sux:di[(law)suit]N sux:eš-bar[decision]N sux:galam[to-be-skilful]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,16,sux:Nunamnir[1]DN sux:nam[destiny]N sux:gal[to-be-big]V sux:tar[to-cut]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,17,sux:Ašimbabbar[1]DN sux:šul[young-man]N sux:ki[place]N sux:aŋ₂[to-measure]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,18,sux:Šu-Suen[1]RN sux:nam[destiny]N sux:tar[to-cut]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,19,sux:bar-sud[composition-division]N sux:2-kam-ma[2nd]NU
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,20,sux:ud[day(light)]N sux:ŋi₆[night]N sux:dug₃[to-be-good]V sux:mu[year]N sux:zu₂[tooth]N sux:keše₂[to-bind]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,21,sux:Nanna[1]DN sux:aga[crown]N sux:an[heaven]N sux:kug[shining]AJ
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,22,sux:Šu-Suen[1]RN
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,23,sux:zu[to-know]V sux:ki[place]N sux:ka[mouth]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,24,sux:saŋ[head]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,25,sux:šag₄-ba-tuku[composition-division]N sux:2-kam-ma[2nd]NU
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,26,sux:Nanna[1]DN sux:en[lord]N sux:gal[to-be-big]V sux:an[heaven]N sux:ki[place]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,27,sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,28,sux:barag₂[to-spread-out]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,29,
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,30,
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,32,
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,33,
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,34,sux:kisal[courtyard]N sux:aga[crown]N sux:zid[right]AJ sux:an[heaven]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,35,sux:saŋ[head]N sux:na[advice]N sux:de₅[to-collect]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,36,sux:Šu-Suen[1]RN sux:nun[prince]N sux:kalam[the-Land]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,37,sux:sa-bar-sud[composition-division]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,38,sux:ud[day(light)]N sux:Šu-Suen[1]RN sux:sud[to-be-distant]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,39,sux:Šu-Suen[1]RN sux:an[heaven]N sux:mu₂[to-grow]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,40,sux:ŋiš-gi₄-ŋal₂[composition-division]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,41,sux:en[lord]N sux:dumu[child]N sux:An[1]DN
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,42,sux:si[horn]N sux:mul[to-radiate]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,43,sux:Nanna[1]DN sux:gal-di[important]AJ
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,44,sux:niŋ₂[thing]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,45,sux:ud[day(light)]N sux:ŋiš-he₂[firmament]N sux:ud[day(light)]N sux:uraš[earth]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,46,sux:su-lim[(awesome)-radiance]N sux:uŋ₃[people]N sux:dub₃[knee]N sux:bar[to-set-aside]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,47,sux:en[lord]N sux:Ašimbabbar[1]DN sux:ušum[type-of-snake]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,48,sux:šul[young-man]N sux:Suen[1]DN sux:muš₃[face]N sux:kug[shining]AJ sux:ki[place]N sux:us₂[to-be-adjacent]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,49,sux:Nanna[1]DN sux:an[heaven]N sux:ki[place]N sux:u₅[to-ride]V sux:e₃[to-go-out-or-in]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,50,sux:Šu-Suen[1]RN sux:kalam[the-Land]N sux:u₅[to-ride]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,51,sux:ni₂[fear(someness)]N sux:guru₃[to-bear]V sux:an[heaven]N sux:ušumgal[type-of-serpent]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,52,sux:ni₂[fear(someness)]N sux:guru₃[to-bear]V sux:an[heaven]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,53,sux:nun[prince]N sux:Šu-Suen[1]RN sux:nir[authority]N sux:ŋal₂[to-be-(located)]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,54,sux:gu₂[neck]N sux:la₂[to-hang]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,55,sux:kur[(mountain)-land]N sux:niŋ₂-daŋal[vastness]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,56,sux:ŋidru[sceptre]N sux:ud[day(light)]N sux:sud[to-be-distant]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,57,sux:uŋ₃[people]N sux:ki-bal[rebel-land]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,58,sux:kilib₃[entirety]N sux:DU[DU]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,59,sux:dumu[child]N sux:nun[prince]N sux:zil₂[to-be-pleasing]V sux:Enlil[1]DN
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,60,sux:Šu-Suen[1]RN sux:šu[hand]N sux:si[to-fill]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,61,sux:lugal[king]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,62,sux:Šu-Suen[1]RN sux:giri₁₇-zal[joy]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,63,sux:sa-ŋar-ra[composition-division]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,64,sux:Šu-Suen[1]RN sux:ud[day(light)]N sux:til₃[to-live]V
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,65,sux:ŋiš-gi₄-ŋal₂[composition-division]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,66,sux:en[lord]N sux:an[heaven]N sux:dug₃-ŋal₂[well-disposed?]AJ sux:ki[place]N
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,67,sux:šul[young-man]N sux:Suen[1]DN sux:en[lord]N sux:an[heaven]N
