id_text,text_name,version,l_no,text
c.1.8.1.1,Gilgameš and Aga,,1,lu₂-kiŋ₂-gi₄-a[messenger]N Aga[1]RN dumu[child]N En-me-barage-si[1]RN
c.1.8.1.1,Gilgameš and Aga,,2,Kiš[1]SN Gilgameš[1]DN Unug[1]SN ŋen[to-go]V
c.1.8.1.1,Gilgameš and Aga,,3,Gilgameš[1]DN igi[eye]N ab-ba[father]N iri[town]N
c.1.8.1.1,Gilgameš and Aga,,4,inim[word]N ŋar[to-place]V inim[word]N kiŋ₂[to-seek]V
c.1.8.1.1,Gilgameš and Aga,,5,tul₂[well]N til[to-complete]V tul₂[well]N kalam[the-Land]N til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,6,tul₂[well]N niŋ₂[thing]N ban₃-da[junior]AJ kalam[the-Land]N til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,7,tul₂[well]N buru₃[to-penetrate]V eš₂[rope]N la₂[to-hang]V til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,8,e₂[house(hold)]N Kiš[1]SN gu₂[neck]N ŋar[to-place]V tukul[weapon]N sag₃[to-beat]V
c.1.8.1.1,Gilgameš and Aga,,9,unken[assembly]N ŋar[to-place]V ab-ba[father]N iri[town]N
c.1.8.1.1,Gilgameš and Aga,,10,Gilgameš[1]DN gi₄[to-return]V
c.1.8.1.1,Gilgameš and Aga,,11,tul₂[well]N til[to-complete]V tul₂[well]N kalam[the-Land]N til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,12,tul₂[well]N niŋ₂[thing]N ban₃-da[junior]AJ kalam[the-Land]N til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,13,tul₂[well]N buru₃[to-penetrate]V eš₂[rope]N la₂[to-hang]V til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,14,e₂[house(hold)]N Kiš[1]SN gu₂[neck]N ŋar[to-place]V tukul[weapon]N sag₃[to-beat]V
c.1.8.1.1,Gilgameš and Aga,,15,Gilgameš[1]DN en[lord]N Kulaba[1]SN
c.1.8.1.1,Gilgameš and Aga,,16,Inana[1]DN nir-ŋal₂[authoritative]AJ
c.1.8.1.1,Gilgameš and Aga,,17,inim[word]N ab-ba[father]N iri[town]N šag₄[heart]N gid₂[to-be-long]V
c.1.8.1.1,Gilgameš and Aga,,18,2-kam-ma[2nd]NU Gilgameš[1]DN en[lord]N Kulaba[1]SN igi[eye]N ŋuruš[young-man]N iri[town]N
c.1.8.1.1,Gilgameš and Aga,,19,inim[word]N ŋar[to-place]V inim[word]N kiŋ₂[to-seek]V
c.1.8.1.1,Gilgameš and Aga,,20,tul₂[well]N til[to-complete]V tul₂[well]N kalam[the-Land]N til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,21,tul₂[well]N niŋ₂[thing]N ban₃-da[junior]AJ kalam[the-Land]N til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,22,tul₂[well]N buru₃[to-penetrate]V eš₂[rope]N la₂[to-hang]V til[to-complete]V
c.1.8.1.1,Gilgameš and Aga,,23,e₂[house(hold)]N Kiš[1]SN gu₂[neck]N ŋar[to-place]V tukul[weapon]N sag₃[to-beat]V
