id_text,text_name,version,l_no,text
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,1,diŋir[deity]N gal[to-be-big]V mah[to-be-majestic]V en[lord]N
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,2,šu[hand]N du₇[to-be-perfect]V
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,3,
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,4,
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,5,tug₂[garment]N tug₂[garment]N gal[to-be-big]V Enlil[1]DN X[X]V
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,6,dub₃[knee]N An[1]DN lugal[king]N buluŋ₃[to-flourish]V
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,7,diŋir[deity]N gal[to-be-big]V mah[to-be-majestic]V a₂[arm]N
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,8,munus[woman]N mu[name]N ni₂[self]N il₂[to-raise]V Gula[1]DN šu₂[to-cover]V kur[(mountain)-land]N ŋen[to-go]V
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,9,nin[lady]N sag₉[to-be-good]V huš[to-be-reddish]V gal[to-be-big]V nam-diŋir[divinity]N gal[to-be-big]V mah[to-be-majestic]V saŋ[head]N il₂[to-raise]V
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,10,Ninisina[1]DN nam-nin[ladyship]N kalam[the-Land]N a-a[father]N gub[to-stand]V
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,11,u₆[wonder]N dug₄[to-say]V ni₂[fear(someness)]N kur₂[to-be-different]V
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,12,kug[shining]AJ Ninisina[1]DN nin[lady]N Gula[1]DN
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,13,Ninisina[1]DN Egal-mah[1]TN An[1]DN ki[place]N us₂[to-be-adjacent]V
c.2.5.1.4,A hymn to Ninisina for Išbi-Erra (Išbi-Erra D),,14,Išbi-Erra[1]RN ki[place]N aŋ₂[to-measure]V šag₄[heart]N za[you-(sg.)]PD hul₂[to-be-happy]V
