id_text,text_name,version,l_no,text
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,1,sux:en[lord]N sux:me[essence]N sux:sag₂[to-scatter]V sux:dug₄[to-say]V sux:i-lim[(awesome)-radiance]N sux:u₅[to-ride]V sux:men[diadem]N sux:gal[to-be-big]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,2,sux:šul[young-man]N sux:Suen[1]DN sux:ud[day(light)]N sux:ŋiš-he₂[firmament]N sux:e₃[to-go-out-or-in]V sux:Enlil[1]DN sux:il₂[to-raise]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,3,sux:su-lim[(awesome)-radiance]N sux:daŋal[to-be-wide]V sux:idim[underground-water]N sux:dirig[to-be-superior]V sux:Ninlil[1]DN sux:tud[to-give-birth]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,4,sux:diŋir[deity]N sux:muš₃[face]N sux:unken[assembly]N sux:kur[(mountain)-land]N
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,5,sux:itid[moon(light)]N sux:Ibbi-Suen[1]RN
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,6,sux:me[essence]N sux:nam-nun[princeliness]N sux:an[heaven]N sux:gu₂[neck]N sux:la₂[to-hang]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,7,sux:uru₁₆[to-be-towering]V sux:giri₁₇-zal[joy]N sux:ki[place]N sux:us₂[to-be-adjacent]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,8,sux:Ašimbabbar[1]DN sux:Ibbi-Suen[1]RN
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,9,sux:kalam[the-Land]N sux:ku₃-ŋal₂[canal-inspector]N sux:uŋ₃[people]N sux:daŋal[to-be-wide]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,10,sux:Nanna[1]DN sux:men[diadem]N sux:zid[right]AJ sux:dalla[to-be-bright]V sux:e₃[to-go-out-or-in]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,11,sux:ŋidru[sceptre]N sux:ud[day(light)]N sux:ul[distant-time]N sux:Ašimbabbar[1]DN
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,12,sux:Ibbi-Suen[1]RN sux:uŋ₃[people]N sux:daŋal[to-be-wide]V sux:gu₂[neck]N
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,13,sux:ub[corner]N sux:an[heaven]N sux:ki[place]N sux:kalam[the-Land]N sux:dug₃[to-be-good]V sux:ŋiri₃[foot]N
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,14,sux:Nanna[1]DN sux:kur[(mountain)-land]N sux:me[essence]N
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,15,sux:an[heaven]N sux:ki[place]N sux:niŋ₂-daŋal[vastness]N sux:pa[branch]N
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,16,sux:An[1]DN sux:nir[authority]N sux:Ašimbabbar[1]DN
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,17,sux:Nanna[1]DN sux:nam-šul[manliness]N
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,18,sux:ul[distant-time]N sux:me[essence]N sux:ud[day(light)]N sux:til₃[to-live]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,19,sux:Ibbi-Suen[1]RN
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,20,sux:dug₄[to-say]V sux:uru₁₆[to-be-towering]V sux:gal[to-be-big]V sux:sag₂[to-scatter]V sux:dug₄[to-say]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,21,sux:Ibbi-Suen[1]RN sux:šu[hand]N sux:mah[to-be-majestic]V sux:dab₅[to-seize]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,22,sux:zid[right]AJ sux:ak[to-do]V sux:mu[name]N sux:dug₃[to-be-good]V sux:sa₄[to-call]V
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,23,sux:sa-gid₂-da[composition-division]N
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,24,sux:Urim[1]SN sux:iri[town]N sux:me[essence]N sux:nun[prince]N sux:šul[young-man]N sux:Suen[1]DN
c.2.4.5.1,A tigi to Suen for Ibbi-Suen (Ibbi-Suen A),,25,sux:An[1]DN sux:Enlil[1]DN sux:pap[older-brother]N sux:gal[to-be-big]V sux:Nudimmud[1]DN
