id_text,text_name,version,l_no,text
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,1,Nergal[1]DN
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,2,ni₂[fear(someness)]N gal[to-be-big]V i[to-bring-out]V Ganzer[1]GN
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,3,ni₂[fear(someness)]N me-lem₄[(awesome)-radiance]N sa-par₄[type-of-net]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,4,an[heaven]N ki[place]N ni₂[fear(someness)]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,5,šag₄-ba-tuku[composition-division]N 2-kam-ma[2nd]NU
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,6,ur-saŋ[hero]N am[wild-bull]N a₂[arm]N gur₄[to-be-thick]V ab₂[cow]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,7,mu[name]N huš[to-be-reddish]V ni₂[fear(someness)]N su[flesh]N zig₃[to-rise]V bar[to-set-aside]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,8,ulu₃[south-wind-(storm)]N ki-bal[rebel-land]N šub[to-fall]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,9,kur[(mountain)-land]N niŋ₂-daŋal[vastness]N si-ŋar[clamp]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,10,E-mešlam[1]TN za[you-(sg.)]PD tuš[to-sit]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,11,hul₂[to-be-happy]V šag₄[heart]N guru₇[to-heap-up]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,12,uŋ₃[people]N gu₂[neck]N si[to-fill]V ŋiri₃[foot]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,13,bar-sud[composition-division]N 2-kam-ma[2nd]NU
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,14,ki-bal[rebel-land]N nam-nir-ŋal₂[authority]N Mešlamta-ea[1]DN
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,15,ki-bal[rebel-land]N šul[young-man]N niŋin₂[to-go-around]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,16,Nergal[1]DN nam-nir-ŋal₂[authority]N ki-bal[rebel-land]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,17,a-a[father]N ki[place]N gal[to-be-big]V aŋ₂[to-measure]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,18,nam-ur-saŋ[heroism]N uŋ₃[people]N zu[to-know]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,19,a-a[father]N Enlil[1]DN ki[place]N gal[to-be-big]V aŋ₂[to-measure]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,20,nam-ur-saŋ[heroism]N uŋ₃[people]N zu[to-know]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,21,ur-saŋ[hero]N uŋ₃[people]N diŋir[deity]N kur[(mountain)-land]N niŋin₂[to-go-around]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,22,ki-bal[rebel-land]N dug₄[to-say]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,23,Nergal[1]DN uŋ₃[people]N diŋir[deity]N kur[(mountain)-land]N niŋin₂[to-go-around]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,24,ki[place]N dib[to-pass]V erin₂[group-of-people]N teš₂[unity]N hul[to-be-bad]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,25,Anšan[1]GN Tidnum[1]EN
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,26,Nergal[1]DN ki[place]N dib[to-pass]V erin₂[group-of-people]N teš₂[unity]N hul[to-be-bad]V
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,27,sa-gid₂-da[composition-division]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,28,ur-saŋ[hero]N Šulgi[1]RN zi[life-(breath)]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,29,a₂[arm]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,30,ŋiš-gi₄-ŋal₂[composition-division]N
c.2.4.2.21,An adab (?) to Nergal for Šulgi (?) (Šulgi U),,x,
