id_text,text_name,version,l_no,text
c.1.8.2.3,Enmerkar and the lord of Aratta,,1,sux:iri[town]N sux:gud[bull]N sux:huš[to-be-reddish]V sux:teš₂[pride]N sux:ni₂[fear(someness)]N sux:gal[to-be-big]V sux:guru₃[to-bear]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,2,sux:Kulaba[1]SN sux:keše₂[to-bind]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,3,sux:gaba[chest]N sux:ud[storm]N sux:ki[place]N sux:nam[destiny]N sux:tar[to-cut]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,4,sux:Unug[1]SN sux:kur[(mountain)-land]N sux:gal[to-be-big]V sux:šag₄[heart]N
c.1.8.2.3,Enmerkar and the lord of Aratta,,5,sux:kiŋ₂-sig[late-afternoon-meal]N sux:unu₂[(dining)-hall]N sux:gal[to-be-big]V sux:An[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,6,sux:ud[day(light)]N sux:re[that]PD sux:nam[destiny]N sux:tar[to-cut]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,7,sux:Unug[1]SN sux:Kulaba[1]SN sux:E-ana[1]TN
c.1.8.2.3,Enmerkar and the lord of Aratta,,8,sux:saŋ[head]N sux:il₂[to-raise]V sux:Nun-galene[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,9,sux:he₂-ŋal₂[plenty]N sux:a-eštub[carp(-filled)-water]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,10,sux:šeŋ₃[rain]N sux:še[barley]N sux:gu-nu[flax]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,11,sux:Unug[1]SN sux:Kulaba[1]SN sux:tab[to-be-parallel]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,11A,sux:zal[to-pass]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,12,sux:kur[(mountain)-land]N sux:Dilmun[1]GN sux:me[to-be]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,13,sux:E-ana[1]TN sux:Unug[1]SN sux:Kulaba[1]SN sux:ki[place]N sux:us₂[to-be-adjacent]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,14,sux:ŋi₆-par₄[cloister]N sux:kug[shining]AJ sux:Inana[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,15,sux:šeg₁₂[brick(work)]N sux:Kulaba[1]SN sux:kug[precious-metal]N sux:ki-in-dar[crevice]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V sux:ak[to-do]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,16,sux:il₂[to-raise]V sux:bal[to-turn-over]V sux:ak[to-do]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,17,sux:il₂[to-raise]V sux:nam-ga-raš[sea-trading]N sux:ak[to-do]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,18,sux:kug-sig₁₇[gold]N sux:kug-babbar[silver]N sux:urud[copper]N sux:nagga[tin]N sux:lagab[slab]N sux:za-gin₃[lapis-lazuli]N
c.1.8.2.3,Enmerkar and the lord of Aratta,,19,sux:na₄[stone]N sux:hur-saŋ[mountain-(range)]N sux:kur[(mountain)-land]N sux:teš₂[unity]N sux:ed₃[to-go-down-or-up]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,20,sux:ezen[festival]N sux:a[water]N sux:tu₅[to-wash]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,21,sux:tuš[to-sit]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,22,sux:ud[day(light)]N sux:zal[to-pass]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,23,
c.1.8.2.3,Enmerkar and the lord of Aratta,,24,
c.1.8.2.3,Enmerkar and the lord of Aratta,,25,sux:gun₃[to-be-multicoloured]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,26,sux:ki[place]N sux:kug[shining]AJ sux:za-gin₃[lapis-lazuli]N sux:duru₅[to-be-wet]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,27,sux:šag₄[heart]N sux:meš₃[type-of-tree]N sux:babbar[white]AJ sux:gurun[fruit]N sux:il₂[to-raise]V sux:sig₇[to-be-green]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,28,sux:Inana[1]DN sux:en[lord]N sux:Aratta[1]SN
c.1.8.2.3,Enmerkar and the lord of Aratta,,29,sux:saŋ-men[type-of-crown]N sux:kug-sig₁₇[gold]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,30,sux:en[lord]N sux:Kulaba[1]SN sux:sag₉[to-be-good]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,31,sux:Aratta[1]SN sux:eš₃[shrine]N sux:E-ana[1]TN sux:ŋi₆-par₄[cloister]N sux:ki[place]N sux:kug[shining]AJ
c.1.8.2.3,Enmerkar and the lord of Aratta,,32,sux:kug[shining]AJ sux:Inana[1]DN sux:šeg₁₂[brick(work)]N sux:Kulaba[1]SN sux:du₃[to-erect]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,33,sux:ud[day(light)]N sux:en[lord]N sux:šag₄[heart]N sux:pad₃[to-find]V sux:Inana[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,34,sux:kur[(mountain)-land]N sux:šuba[shining]AJ sux:šag₄[heart]N sux:kug[shining]AJ sux:pad₃[to-find]V sux:Inana[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,35,sux:Enmerkar[1]RN sux:dumu[child]N sux:Utu[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,36,sux:nin₉[sister]N sux:nin[lady]N sux:kurku₂[desire]N sux:dug₃[to-be-good]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,37,sux:kug[shining]AJ sux:Inana[1]DN sux:u₃-gul[prayer]N sux:ŋar[to-place]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,38,sux:nin₉[sister]N sux:Aratta[1]SN sux:Unug[1]SN
c.1.8.2.3,Enmerkar and the lord of Aratta,,39,sux:kug-sig₁₇[gold]N sux:kug-babbar[silver]N sux:galam[to-be-skilful]V
c.1.8.2.3,Enmerkar and the lord of Aratta,,40,sux:za-gin₃[lapis-lazuli]N sux:duru₅[to-be-wet]V sux:lagab[slab]N
c.1.8.2.3,Enmerkar and the lord of Aratta,,41,sux:sud-aŋ₂[brilliance]N sux:za-gin₃[lapis-lazuli]N sux:duru₅[to-be-wet]V
