id_text,text_name,version,l_no,text
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,1,sux:en[lord]N sux:gal[to-be-big]V sux:šag₄[heart]N sux:zid[right]AJ sux:nam[destiny]N sux:dug₃[to-be-good]V sux:tar[to-cut]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,2,sux:Numušda[1]DN sux:en[lord]N sux:gal[to-be-big]V sux:šag₄[heart]N sux:zid[right]AJ sux:nam[destiny]N sux:dug₃[to-be-good]V sux:tar[to-cut]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,3,sux:numun[seed]N sux:kug[shining]AJ sux:a[water]N sux:Suen[1]DN sux:ri[to-direct]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,4,sux:Ningal[1]DN sux:dim₂[to-create]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,5,sux:kur[(mountain)-land]N sux:sikil[to-be-pure]V sux:he₂-ŋal₂[plenty]N sux:tud[to-give-birth]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,6,sux:gurun[fruit]N sux:kiri₆[orchard]N sux:sig₇[to-be-green]V sux:gu₇[to-eat]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,7,sux:An[1]DN sux:Enlil[1]DN sux:mu[name]N sux:dug₃[to-be-good]V sux:sa₄[to-call]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,8,sux:nin[lady]N sux:gal[to-be-big]V sux:Ninlil[1]DN sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,9,sux:Numušda[1]DN sux:dumu[child]N sux:nun[prince]N sux:muš₃[face]N sux:me-lem₄[(awesome)-radiance]N sux:du₈[to-spread]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,10,sux:sumun₂[wild-cow]N sux:gal[to-be-big]V sux:ki-bal[rebel-land]N sux:si[horn]N sux:mul[to-radiate]V sux:dug₄[to-say]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,11,sux:Numušda[1]DN sux:en[lord]N sux:gal[to-be-big]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,12,sux:šag₄-ba-tuku[composition-division]N
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,13,sux:piriŋ[lion]N sux:guruš₃[noun-part-of-multiword-verb]N sux:bur₂[to-release]V sux:me₃[battle]N sux:u₃-na[aggression]N sux:gub[to-stand]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,14,sux:muš-šag₄-tur₃[horned-viper]N sux:gu₂-erim₂[enemy]N sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,15,sux:ušumgal[type-of-serpent]N sux:mah[to-be-majestic]V sux:tu₆[incantation]N sux:kug[shining]AJ sux:gi₄[to-return]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,16,sux:im₂[to-run]V sux:dub₃[knee]N sux:silig[to-cease]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,17,sux:i-zi[wave]N sux:huluh[to-be-frightened]V sux:na-me[any]PD sux:gaba[chest]N sux:ru-gu₂[to-face]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,18,sux:a[water]N sux:e₃[to-go-out-or-in]V sux:mah[to-be-majestic]V sux:peš₁₀[bank]N sux:ur₄[to-collect]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,19,sux:ud[storm]N sux:iri[town]N sux:til[to-complete]V sux:gi₄[to-return]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,20,sux:diŋir[deity]N sux:saŋ-mud-ŋal₂[advocate?]N sux:gaba-šu-ŋar[rival]N sux:tuku[to-have]V
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,21,sux:saŋ-kal[foremost]AJ sux:nam-ur-saŋ[heroism]N sux:a-ba[who]PD sux:sa₂[to-equal]V
