id_text,text_name,version,l_no,text
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,1,sux:ki-sikil[young-woman]N sux:Inana[1]DN sux:dumu[child]N sux:Suen[1]DN
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,2,sux:me[essence]N sux:kalam[the-Land]N sux:dirig[to-be-superior]V sux:niŋ₂-nam[anything]PD sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,3,sux:an[heaven]N sux:me[essence]N sux:dab₅[to-seize]V sux:ki[place]N sux:me[essence]N sux:ur₄[to-collect]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,4,sux:il₂[to-raise]V sux:dib[to-pass]V sux:saŋ[head]N sux:an[heaven]N sux:us₂[to-be-adjacent]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,5,sux:me-lem₄[(awesome)-radiance]N sux:izi[fire]N sux:sud[to-be-distant]V sux:il₂[to-raise]V sux:ŋi₆[night]N sux:u₃-na[designation-of-night]N sux:gen₆[to-be-firm]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,6,sux:diŋir[deity]N sux:na-me[any]PD sux:gaba-ri[equal]N sux:gub[to-stand]V sux:e-ne[he;-she]PD sux:zal[to-pass]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,7,sux:Inana[1]DN sux:an[heaven]N sux:tuku₄[to-shake]V sux:ki[place]N sux:sag₃[to-beat]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,8,sux:ub[corner]N sux:4[4]NU sux:šu[hand]N sux:ŋal₂[to-be-(located)]V sux:nam-nin[ladyship]N sux:gal[to-be-big]V sux:ak[to-do]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,9,sux:me₃[battle]N sux:šen[combat]N sux:ka[mouth]N sux:du₈[to-spread]V sux:ŋiš[tree]N sux:ŋiš[tree]N sux:la₂[to-hang]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,10,sux:nam-ur-saŋ[heroism]N sux:am[wild-bull]N sux:sumun₂[wild-cow]N sux:teš₂[unity]N sux:du₇[to-push]V
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,11,sux:uš₂[gore]N sux:erim₂[enemy]N sux:a[water]N sux:ki[place]N sux:naŋ[to-drink]V sux:ad₆[corpse]N sux:ŋar[to-place]V
