id_text,text_name,version,l_no,text
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,1,ur-saŋ[hero]N ušum[type-of-snake]N ni₂[fear(someness)]N ri[to-direct]V ni₂[fear(someness)]N huš[to-be-reddish]V dirig[to-be-superior]V gal-di[important]AJ
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,2,Ninurta[1]DN mar-uru₅[tempest]N šu[hand]N zig₃[to-rise]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,3,kalag[to-be-strong]V usu[strength]N mah[to-be-majestic]V tuku[to-have]V kur[(mountain)-land]N e₃[to-go-out-or-in]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,4,a₂[arm]N nam-ur-saŋ[heroism]N šag₄[heart]N tum₂[to-be-suitable]V gaba[chest]N gi₄[to-return]V tuku[to-have]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,5,bar-sud[composition-division]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,6,iri[town]N ki[place]N a₂-dam[habitation]N ŋal₂[to-be-(located)]V ki-bal[rebel-land]N hul-ŋal₂[evil]AJ ak[to-do]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,7,Ninurta[1]DN piriŋ[lion]N huš[to-be-reddish]V huluh[to-be-frightened]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,8,DU[DU]V ud[day(light)]N e₃[to-go-out-or-in]V ud[day(light)]N šu₂[to-cover]V an[heaven]N ki[place]N tuku₄[to-shake]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,9,di-kud[judge]N nir-ŋal₂[authoritative]AJ usu[strength]N mah[to-be-majestic]V tuku[to-have]V ki-bal[rebel-land]N du₇[to-push]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,10,ud[day(light)]N du₇[to-push]V ŋi₆[night]N u₃-na[designation-of-night]N zig₃[to-rise]V ki-bal[rebel-land]N nu₂[to-lie-down]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,11,igi[eye]N il₂[to-raise]V hur-saŋ[mountain-(range)]N gal[to-be-big]V teš₂[unity]N tuku₄[to-shake]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,12,šag₄-ba-tuku[composition-division]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,13,en[lord]N iri[town]N nam[destiny]N Nunamnir[1]DN ŋiškim-til₃[(source-of)-trust]N a-a[father]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,14,Ninurta[1]DN a₂[arm]N zid[right]AJ kur[(mountain)-land]N gal[to-be-big]V til₃[to-live]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,15,eš-bar[decision]N dug₄[to-say]V ki[place]N ŋar[to-place]V di[(law)suit]N zu[to-know]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,16,bar-sud[composition-division]N 2-kam-ma[2nd]NU
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,17,en[lord]N barag[dais]N ni₂[self]N er₉[to-be-mighty]V ŋiri₃[foot]N saga₁₁[to-press]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,18,hul-du[wicked]AJ erim₂-ŋal₂[evil]AJ e₃[to-go-out-or-in]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,19,kur[(mountain)-land]N ma-da[land]N daŋal[to-be-wide]V igi[eye]N zid[right]AJ bar[to-set-aside]V nam-he₂[abundance]N du₈[to-spread]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,20,Ur-Ninurta[1]RN šul[young-man]N za[you-(sg.)]PD ŋal₂[to-be-(located)]V sipad[shepherd]N zid[right]AJ ŋiš[tree]N tuku[to-have]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,21,ub[corner]N an[heaven]N ki[place]N uŋ₃[people]N ki[place]N ŋar[to-place]V saŋ[head]N rig₇[to-bestow]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,22,ŋeštug₂[ear]N šum₂[to-give]V Enki[1]DN de₆[to-carry]V zu[to-know]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,23,saŋ[head]N gig₂[to-be-black]V udu[sheep]N lu[to-be-abundant]V ŋal₂[to-be-(located)]V us₂[path]N dab₅[to-seize]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,24,sa-gid₂-da[composition-division]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,25,ur-saŋ[hero]N gal[to-be-big]V Ur-Ninurta[1]RN še[to-agree]V zar[sheaf]N sal[to-be-thin]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,26,ŋiš-gi₄-ŋal₂[composition-division]N sa-gid₂-da[composition-division]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,27,Uta-ulu[1]DN en[lord]N dumu[child]N Enlil[1]DN hur-saŋ[mountain-(range)]N e₃[to-go-out-or-in]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,28,Ninurta[1]DN nam-mah[majesty]N dugud[to-be-heavy]V ar₂[praise]N dug₄[to-say]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,29,nam-nir-ŋal₂[authority]N nam-mah[majesty]N kalag[to-be-strong]V šag₄[heart]N kur[(mountain)-land]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,30,ulu₃[south-wind-(storm)]N me-lem₄[(awesome)-radiance]N ud[day(light)]N e₃[to-go-out-or-in]V ud[day(light)]N šu₂[to-cover]V uŋ₃[people]N šar₂[to-be-numerous]V dul[to-cover-(together)]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,31,a-a[father]N ugu[to-give-birth]V sipad[shepherd]N diŋir[deity]N en[lord]N Nunamnir[1]DN
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,32,me[essence]N gal[to-be-big]V an[heaven]N ki[place]N saŋ[head]N keše₂[to-bind]V šu[hand]N gen₆[to-be-firm]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,33,nam-nir[authority]N nam-zag-dib[excellence]N šum₂[to-give]V gaba[chest]N gi₄[to-return]V tuku[to-have]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,34,Ninlil[1]DN hi-li[attractiveness]N šag₄[heart]N ki-ig[place]N gal[to-be-big]V aŋ₂[to-measure]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,35,a-ra₂[way]N niŋ₂[thing]N ak[to-do]V hul₂[to-be-happy]V ni₂[fear(someness)]N il₂[to-raise]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,36,a-ba[who]PD za[you-(sg.)]PD diŋir[deity]N pa[branch]N e₃[to-go-out-or-in]V mu[name]N an-zag[border-of-heaven]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,37,šul[young-man]N si[horn]N sa₂[to-equal]V uŋ₃[people]N daŋal[to-be-wide]V pad₃[to-find]V ŋiš₃[penis]N dug₄[to-say]V kur[(mountain)-land]N gal[to-be-big]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,38,Ur-Ninurta[1]RN la[plenty]N gu₃[voice]N zid[right]AJ de₂[to-pour]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,39,igi[eye]N šum₂[to-give]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,40,barag[dais]N za-gin₃[lapis-lazuli]N saŋ[head]N rig₇[to-bestow]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,41,Ur-Ninurta[1]RN bal[term-(in-office)]N mu[year]N giri₁₇-zal[joy]N tah[to-add]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,42,iri[town]N maš-gana₂[settlement]N a₂-dam[habitation]N ki[place]N ŋal₂[to-be-(located)]V he₂-ŋal₂[plenty]N du₃[to-erect]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,43,saŋ[head]N gig₂[to-be-black]V Utu[1]DN e₃[to-go-out-or-in]V igi[eye]N ŋal₂[to-be-(located)]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,44,tukul[weapon]N kur[(mountain)-land]N gu₂-erim₂-ŋal₂[hostile]AJ ki[place]N tuku₄[to-shake]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,45,šum₂[to-give]V a₂-dam[habitation]N še[to-agree]V sug-zag[marsh-edge]N gu₇[to-eat]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,46,Uta-ulu[1]DN Ur-Ninurta[1]RN šu[hand]N ŋal₂[to-be-(located)]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,47,sa-ŋar-ra[composition-division]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,48,ur-saŋ[hero]N gal[to-be-big]V Ur-Ninurta[1]RN saŋ-tab[helper]N me[to-be]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,49,ŋiš-gi₄-ŋal₂[composition-division]N sa-ŋar-ra[composition-division]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,50,en[lord]N nam[destiny]N tar[to-cut]V sag₂[to-scatter]V dug₄[to-say]V inim[word]N kug[shining]AJ uru₁₆[to-be-towering]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,51,Ninurta[1]DN en[lord]N nam[destiny]N tar[to-cut]V sag₂[to-scatter]V dug₄[to-say]V inim[word]N kug[shining]AJ uru₁₆[to-be-towering]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,52,Ur-Ninurta[1]RN nam[destiny]N dug₃[to-be-good]V mu[year]N nam-til₃[life]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,53,du-ri₂[eternity]N kur₂[to-be-different]V nam[destiny]N tar[to-cut]V
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,54,u₁₈-ru[composition-division]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,55,a-da-ab[type-of-drum-and-composition]N Ninurta[1]DN
