id_text,text_name,version,l_no,text
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,1,Ninisina[1]DN dumu[child]N gal[to-be-big]V An[1]DN e₂-gi₄-a[daughter-in-law]N gal[to-be-big]V nir[authority]N gub[to-stand]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,2,Lipit-Eštar[1]RN u₂-a[provisioner]N me[to-be]V e-ne[he;-she]PD dug₄[to-say]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,3,šag₄-ba-tuku[composition-division]N
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,4,ka[mouth]N e₃[to-go-out-or-in]V Enlil[1]DN
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,5,Ninisina[1]DN ŋeštug₂[ear]N gub[to-stand]V sun₅[to-be-humble]V gi₄[to-return]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,6,a-a[father]N Enlil[1]DN diŋir[deity]N mu[name]N pa[branch]N e₃[to-go-out-or-in]V i-bi₂[eye]N Enlil[1]DN
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,7,en[lord]N me[essence]N me[essence]N umuš[(fore)thought]N a₂[arm]N aŋ₂[to-measure]V a₂[arm]N aŋ₂[to-measure]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,8,sipad[shepherd]N zid[right]AJ šag₄[heart]N PA.NIM[meaning-unknown]N šag₄[heart]N da[side]N
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,9,u₃-mu-un[lord]N Lipit-Eštar[1]RN
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,10,ze₂-eŋ₃[to-give]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,11,gub[to-stand]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,12,ki-tuš[dwelling-place]N uŋ₃[people]N ŋar[to-place]V su[flesh]N kalam[the-Land]N dug₃[to-be-good]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,13,igi[eye]N nam-til₃[life]N bar[to-set-aside]V na-aŋ₂[destiny]N zid[right]AJ tar[to-cut]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,14,ki-ru-gu₂[composition-division]N 3-kam-ma[3rd]NU
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,15,Nunamnir[1]DN nun[prince]N Lipit-Eštar[1]RN nam-til₃[life]N ud[day(light)]N sud[to-be-distant]V saŋ[head]N rig₇[to-bestow]V
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,16,ŋiš-gi₄-ŋal₂[composition-division]N
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,17,inim[word]N dug₄[to-say]V Ninisina[1]DN
c.2.5.5.5,A šir-namgala to Ninisina for Lipit-Eštar (Lipit-Eštar E),,18,kur[(mountain)-land]N gal[to-be-big]V Enlil[1]DN ŋeštug₂[ear]N gub[to-stand]V
