id_text,text_name,version,l_no,text
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A1,sux:šeg₁₂[brick(work)]N sux:kur[(mountain)-land]N sux:šuba[shining]AJ sux:e₃[to-go-out-or-in]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A2,sux:Kulaba[1]SN sux:iri[town]N sux:an[heaven]N sux:ki[place]N sux:mu₂[to-grow]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A3,sux:Unug[1]SN sux:mu[name]N sux:tir-an-na[rainbow]N
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A4,sux:an[heaven]N sux:us₂[to-be-adjacent]V sux:si-muš₃[brilliance]N sux:gun₃[to-be-multicoloured]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A5,sux:an[heaven]N sux:gub[to-stand]V sux:ud-sakar[crescent-(moon)]N sux:gibil[to-be-new]V sux:me[to-be]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A6,sux:me[essence]N sux:gal[to-be-big]V sux:nam-nun[princeliness]N sux:du₃[to-erect]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A7,sux:kur[(mountain)-land]N sux:sikil[to-be-pure]V sux:ud[day(light)]N sux:dug₃[to-be-good]V sux:ki[place]N sux:ŋar[to-place]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A8,sux:itid[moon(light)]N sux:kalam[the-Land]N sux:e₃[to-go-out-or-in]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A9,sux:ud[day(light)]N sux:zalag[to-be-shining]V sux:kalam[the-Land]N sux:si[horn]N sux:sa₂[to-equal]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A10,sux:ab₂-ur₃[rear-cow]N sux:ab₂-saharₓ[type-of-cow]N sux:he-nun[abundance]N sux:e₃[to-go-out-or-in]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A11,sux:Unug[1]SN sux:ka[mouth]N sux:tar[to-cut]V sux:kur[(mountain)-land]N sux:te[to-approach]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A12,sux:me-lem₄[(awesome)-radiance]N sux:kug-me-a[bright-metal]N sux:zid[right]AJ
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A13,sux:Aratta[1]SN sux:tug₂[garment]N sux:dul[to-cover-(together)]V sux:gada[linen-(fibre)]N sux:bur₂[to-release]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A14,sux:ud[day(light)]N sux:ud[day(light)]N sux:en[lord]N sux:ŋi₆[night]N sux:barag[dais]N sux:Utu[1]DN sux:lugal[king]N
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A15,sux:sukkal[minister]N sux:en[lord]N sux:Aratta[1]SN sux:sukkal[minister]N sux:Ansiga-ria[1]PN sux:mu[name]N sux:me[to-be]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A16,sux:sukkal[minister]N sux:Enmerkar[1]RN sux:en[lord]N sux:Kulaba[1]SN sux:Namena-tuma[1]PN sux:mu[name]N
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A17,sux:en[lord]N sux:uru₁₆[to-be-towering]V sux:e-ne[he;-she]PD sux:nun[prince]N sux:uru₁₆[to-be-towering]V sux:e-ne[he;-she]PD
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A18,sux:en[lord]N sux:uru₁₆[to-be-towering]V sux:e-ne[he;-she]PD sux:nun[prince]N sux:uru₁₆[to-be-towering]V sux:e-ne[he;-she]PD
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A19,sux:en[lord]N sux:uru₁₆[to-be-towering]V sux:e-ne[he;-she]PD sux:nun[prince]N sux:uru₁₆[to-be-towering]V sux:e-ne[he;-she]PD
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A20,sux:lu₂[person]N sux:diŋir[deity]N sux:tud[to-give-birth]V sux:e-ne[he;-she]PD
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A21,sux:lu₂[person]N sux:diŋir[deity]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V sux:e-ne[he;-she]PD
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A22,sux:en[lord]N sux:Unug[1]SN sux:en[lord]N sux:Kulaba[1]SN sux:ur₅[that]PD sux:a-da-min₃[contest]N sux:dug₄[to-say]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A23,sux:en[lord]N sux:Aratta[1]SN sux:En-suhgir-ana[1]RN
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A24,sux:igi[eye]N sux:igi[eye]N sux:Unug[1]SN sux:kiŋ₂-gi₄-a[messenger]N sux:inim[word]N sux:dug₄[to-say]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A25,sux:e-ne[he;-she]PD sux:ŋe₂₆[I]PD sux:gu₂[neck]N sux:ŋar[to-place]V sux:šudul[yoke]N sux:il₂[to-raise]V
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A26,sux:ud[day(light)]N sux:gu₂[neck]N sux:ŋar[to-place]V sux:gu₂[neck]N sux:ŋar[to-place]V sux:u₃[and]C sux:e-ne[he;-she]PD sux:u₃[and]C sux:ŋe₂₆[I]PD
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A27,sux:e-ne[he;-she]PD sux:Inana[1]DN sux:e₂-ŋar₈[wall]N sux:til₃[to-live]V
