id_text,text_name,version,l_no,text
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,1,sipad[shepherd]N mu[name]N pad₃[to-find]V An[1]DN kug[shining]AJ nam[destiny]N gal[to-be-big]V an[heaven]N tar[to-cut]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,2,Rīm-Sîn[1]RN mu[name]N pad₃[to-find]V An[1]DN kug[shining]AJ nam[destiny]N gal[to-be-big]V an[heaven]N tar[to-cut]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,3,nun[prince]N šag₄[heart]N zid[right]AJ nam-lugal[kingship]N sa₂[to-equal]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,4,nam-men[sovereignty]N uŋ₃[people]N šar₂[to-be-numerous]V gal[to-be-big]V kiŋ₂[to-seek]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,5,Larsam[1]SN kur[(mountain)-land]N me[essence]N nam-nun[princeliness]N de₂[to-pour]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,6,nam-sipad[shepherd's-craft]N Sumer[1]GN Akkad[1]GN zid[right]AJ pad₃[to-find]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,7,An[1]DN gal[to-be-big]V mah[to-be-majestic]V an[heaven]N ki[place]N en[lord]N niŋ₂-nam[anything]PD gal-zu[skilful]AJ
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,8,a-a[father]N diŋir[deity]N nam[destiny]N tar[to-cut]V ki[place]N ŋar[to-place]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,9,dug₄[to-say]V dugud[to-be-heavy]V inim[word]N silig[to-cease]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,10,an-šag₄[interior-of-heaven]N sikil[to-be-pure]V ŋal₂[to-be-(located)]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,11,nun[prince]N Rīm-Sîn[1]RN sipad[shepherd]N šag₄[heart]N de₆[to-carry]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,12,An[1]DN gal[to-be-big]V šag₄[heart]N ki[place]N aŋ₂[to-measure]V dalla[to-be-bright]V e₃[to-go-out-or-in]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,13,niŋ₂-si-sa₂[justice]N gu₃[voice]N zid[right]AJ de₂[to-pour]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,14,An[1]DN šag₄[heart]N sud[to-be-distant]V ud[day(light)]N nam-til₃[life]N dirig[to-be-superior]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,15,nam-lugal[kingship]N kur[(mountain)-land]N niŋ₂-daŋal[vastness]N ud[day(light)]N sud[to-be-distant]V šum₂[to-give]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,16,inim[word]N kug[shining]AJ nam[destiny]N nam-til₃[life]N tar[to-cut]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,17,dug₄[to-say]V niŋ₂-nam[anything]PD kur₂[to-be-different]V zi[life-(breath)]N sud[to-be-distant]V tah[to-add]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,18,aga[crown]N kug[shining]AJ saŋ[head]N gen₆[to-be-firm]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,19,gu-za[chair]N nam-til₃[life]N gal[to-be-big]V tuš[to-sit]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,20,u₃-luh[sceptre]N niŋ₂-si-sa₂[justice]N šu[hand]N si[to-fill]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,21,ešgiri₂[staff]N kalam[the-Land]N gen₆[to-be-firm]V su[flesh]N la₂[to-hang]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,22,šibir[shepherd's-crook]N uŋ₃[people]N lu[to-be-abundant]V dab₅[to-seize]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,23,ubur[breast]N an[heaven]N sud[to-be-distant]V ŋal₂[to-open]V taka₄[to-leave-behind]V šeŋ₃[rain]N an[heaven]N šeŋ₃[to-rain]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,24,mu[year]N ma-dam[abundant-yield]N ud[day(light)]N nam-he₂[abundance]N an-šag₄[interior-of-heaven]N zag[side]N keše₂[to-bind]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,25,itid[moon(light)]N niŋ₂[thing]N giri₁₇-zal[joy]N šag₄[heart]N hul₂[to-be-happy]V ud[day(light)]N ŋar[to-place]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,26,bal[term-(in-office)]N niŋ₂[thing]N dug₃[to-be-good]V niŋ₂-si-sa₂[justice]N si[to-fill]V šu[hand]N ŋar[to-place]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,27,An[1]DN gal[to-be-big]V sud[to-be-distant]V a₂-bad-ŋal₂[protective]AJ nam-lugal[kingship]N me[to-be]V
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,28,Rīm-Sîn[1]RN lugal[king]N
c.2.6.9.3,A prayer to An for Rīm-Sîn (Rīm-Sîn C),,29,28[28]NU mu[line-of-text]N šudu₃[prayer]N An[1]DN
