id_text,text_name,version,l_no,text
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,1,mu[name]N gi₁₆-sa[(everlasting)-treasure]N saŋ[head]N il₂[to-raise]V me-te[(fitting)-attribute]N nam-nun[princeliness]N
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,2,niŋ₂-si-sa₂[justice]N niŋ₂-gen₆-na[constancy]N ki[place]N aŋ₂[to-measure]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,3,mu[name]N mah[to-be-majestic]V sa₄[to-call]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,4,Enlil[1]DN nam[destiny]N gal[to-be-big]V tar[to-cut]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,5,Ninlil[1]DN
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,6,Ninurta[1]DN kalag[to-be-strong]V a₂-tah[helper]N me[to-be]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,7,Nuska[1]DN sukkal-mah[chief-minister]N Enlil[1]DN kingal[leader]N kur[(mountain)-land]N
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,8,E-kur[1]TN ad-da[father]N saŋ[head]N e₂-gal[palace]N me[to-be]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,9,nam-til₃[life]N gu₂[neck]N an[heaven]N zig₃[to-rise]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,10,nam-nun[princeliness]N saŋ[head]N an[heaven]N il₂[to-raise]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,11,Samsu-iluna[1]RN me-te[(fitting)-attribute]N nam-nun[princeliness]N
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,12,nam-til₃[life]N ud[day(light)]N sud[to-be-distant]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,13,igi[eye]N sag₉[to-be-good]V An[1]DN lugal[king]N diŋir[deity]N bar[to-set-aside]V
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,14,An[1]DN gal[to-be-big]V mah[to-be-majestic]V a-a[father]N diŋir[deity]N
