id_text,text_name,version,l_no,text
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,1,an[heaven]N ki[place]N sud-aŋ₂[brilliance]N mu₂[to-grow]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,2,nun[prince]N zid[right]AJ e₃[to-go-out-or-in]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,3,Suen[1]DN kur[(mountain)-land]N gal[to-be-big]V en[lord]N nun[prince]N tud[to-give-birth]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,4,
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,5,gaba-ŋal₂[forceful]AJ an[heaven]N ki[place]N lugal[king]N me[to-be]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,6,en[lord]N Ašimbabbar[1]DN sud-aŋ₂[brilliance]N mu₂[to-grow]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,7,Suen[1]DN sud-aŋ₂[brilliance]N mu₂[to-grow]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,8,unclear[1]DN sud-aŋ₂[brilliance]N mu₂[to-grow]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,9,diŋir[deity]N ud[day(light)]N sud-aŋ₂[brilliance]N mu₂[to-grow]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,10,gaba-ŋal₂[forceful]AJ an[heaven]N ki[place]N lugal[king]N me[to-be]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,11,an[heaven]N sikil[to-be-pure]V ki[place]N pa[branch]N e₃[to-go-out-or-in]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,12,eš-bar[decision]N An[1]DN sa₂[advice]N gal[to-be-big]V ŋar[to-place]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,13,temen[foundation]N si[horn]N sa₂[to-equal]V me[essence]N šar₂[to-be-numerous]V e₃[to-go-out-or-in]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,14,šul[young-man]N nun[prince]N il₂[to-raise]V Ibbi-Suen[1]RN
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,15,bal[term-(in-office)]N sud[to-be-distant]V nam-he₂[abundance]N pad₃[to-find]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,16,en[lord]N Ašimbabbar[1]DN ki[place]N pa[branch]N e₃[to-go-out-or-in]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,17,eš-bar[decision]N An[1]DN sa₂[advice]N gal[to-be-big]V ŋar[to-place]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,18,temen[foundation]N si[horn]N sa₂[to-equal]V me[essence]N šar₂[to-be-numerous]V e₃[to-go-out-or-in]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,19,šul[young-man]N nun[prince]N il₂[to-raise]V Ibbi-Suen[1]RN
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,20,bal[term-(in-office)]N sud[to-be-distant]V nam-he₂[abundance]N pad₃[to-find]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,21,ki[place]N nim[upper-(land)]N kur-zag[mountain-border]N gal[to-be-big]V e₃[to-go-out-or-in]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,22,me[essence]N kug[shining]AJ šen[to-be-pure]V ŋiš-hur[design]N du₇[to-be-perfect]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,23,niŋ₂-nam[anything]PD še-er-ka-an[adornment]N igi[eye]N sud[to-be-distant]V il₂[to-raise]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,24,aga[crown]N du₇[to-be-perfect]V me[essence]N ud[day(light)]N sud[to-be-distant]V dug₄[to-say]V kam₃[to-alter]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,25,Ibbi-Suen[1]RN til₃[to-live]V sud[to-be-distant]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,26,en[lord]N Ašimbabbar[1]DN gal[to-be-big]V e₃[to-go-out-or-in]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,27,me[essence]N kug[shining]AJ šen[to-be-pure]V ŋiš-hur[design]N du₇[to-be-perfect]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,28,niŋ₂-nam[anything]PD še-er-ka-an[adornment]N igi[eye]N sud[to-be-distant]V il₂[to-raise]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,29,aga[crown]N du₇[to-be-perfect]V me[essence]N ud[day(light)]N sud[to-be-distant]V dug₄[to-say]V kam₃[to-alter]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,30,Ibbi-Suen[1]RN til₃[to-live]V sud[to-be-distant]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,31,en[lord]N ŋiš-nu₁₁[light]N an[heaven]N ki[place]N
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,32,un₃[to-be-high]V ŋiš-he₂[firmament]N me-te[(fitting)-attribute]N
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,33,daŋal[to-be-wide]V DU[DU]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,34,me[essence]N šar₂[to-be-numerous]V si[to-fill]V aŋ₂[to-measure]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,35,Ibbi-Suen[1]RN
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,36,en[lord]N Ašimbabbar[1]DN men[diadem]N
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,37,un₃[to-be-high]V ŋiš-he₂[firmament]N
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,38,daŋal[to-be-wide]V DU[DU]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,39,me[essence]N šar₂[to-be-numerous]V
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,40,Ibbi-Suen[1]RN
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,41,sa-gid₂-da[composition-division]N
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,42,An[1]DN ud[day(light)]N dug₃[to-be-good]V kug[shining]AJ
