id_text,text_name,version,l_no,text
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,1,gal₅-la₂[type-of-demon]N tur[to-be-small]V ka[mouth]N bad[to-open]V gal₅-la₂[type-of-demon]N gal[to-be-big]V gu₃[voice]N de₂[to-pour]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,2,ŋen[to-go]V ur₂[root]N kug[shining]AJ Inana[1]DN ŋen[to-go]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,3,gal₅-la₂[type-of-demon]N Unug[1]SN kur₉[to-enter]V kug[shining]AJ Inana[1]DN dab₅[to-seize]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,4,ŋen[to-go]V Inana[1]DN kaskal[(high)way]N ni₂-bi[itself;-themselves]PD ŋen[to-go]V kur[(mountain)-land]N ed₃[to-go-down-or-up]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,5,ki[place]N šag₄[heart]N de₆[to-carry]V ŋen[to-go]V kur[(mountain)-land]N ed₃[to-go-down-or-up]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,6,ki[place]N Ereškigala[1]DN ŋen[to-go]V kur[(mountain)-land]N ed₃[to-go-down-or-up]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,7,tug₂-ba₁₃[type-of-garment]N kug[shining]AJ pala₃[type-of-garment]N tug₂[garment]N nam-nin[ladyship]N mur₁₀[to-dress]V kur[(mountain)-land]N ed₃[to-go-down-or-up]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,8,men[diadem]N kug[shining]AJ me-te[(fitting)-attribute]N ka[mouth]N silim[to-be-healthy]V saŋ[head]N ŋar[to-place]V kur[(mountain)-land]N ed₃[to-go-down-or-up]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,9,hi-li[attractiveness]N igi[eye]N du₇[to-be-perfect]V kur[(mountain)-land]N ed₃[to-go-down-or-up]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,10,ŋiri₃[foot]N du₈[to-spread]V kur[(mountain)-land]N ed₃[to-go-down-or-up]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,11,ud[day(light)]N za[you-(sg.)]PD ed₃[to-go-down-or-up]V BU[BU]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,12,kug[shining]AJ Inana[1]DN bur₂[to-release]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,13,Inana[1]DN ni₂-te-a-ni[himself;-herself]PD Dumuzid[1]DN šu[hand]N šum₂[to-give]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,14,ŋuruš[young-man]N rab₃[shackle]N mah[to-be-majestic]V ŋiri₃[foot]N ŋar[to-place]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,15,ŋuruš[young-man]N es₂-ad[trap]N šu[hand]N šub[to-fall]V ŋiš-gu₂[neck-stock]N gu₂[neck]N ŋar[to-place]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,16,urud-henzer[pin?]N kibir₂[type-of-sharp-implement]N šukur[lance]N mah[to-be-majestic]V igi[eye]N il₂[to-raise]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,17,ha-zi-in[type-of-axe]N gal[to-be-big]V u₃-sar[to-sharpen]V ak[to-do]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,18,ŋuruš[young-man]N gub[to-stand]V tuš[to-sit]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,19,tug₂-gun₄[type-of-garment]N šub[to-fall]V gub[to-stand]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,20,ŋuruš[young-man]N a₂[arm]N la₂[to-hang]V tug₂[garment]N hul[to-be-bad]V ak[to-do]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,21,tug₂[garment]N ni₂-te-a-ni[himself;-herself]PD igi[eye]N dul[to-cover-(together)]V
