id_text,text_name,version,l_no,text
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,1,sux:u₅[to-ride]V sux:nun[prince]N sux:diŋir[deity]N sux:me[essence]N sux:šar₂[to-be-numerous]V sux:dur₂[rump]N sux:ŋar[to-place]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,2,sux:Nunamnir[1]DN sux:en[lord]N sux:a₂[arm]N sux:aŋ₂[to-measure]V sux:zid[right]AJ sux:me[essence]N sux:gal[to-be-big]V sux:šu[hand]N sux:du₇[to-be-perfect]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,3,sux:a-a[father]N sux:Enlil[1]DN sux:ni₂[fear(someness)]N sux:an[heaven]N sux:ki[place]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V sux:e₃[to-go-out-or-in]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,4,sux:diŋir[deity]N sux:an[heaven]N sux:an[heaven]N sux:gub[to-stand]V sux:mu[name]N sux:dug₃[to-be-good]V sux:sa₄[to-call]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,5,sux:lugal[king]N sux:igi[eye]N sux:si[to-fill]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,6,
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,7,sux:Anuna[1]DN sux:diŋir[deity]N sux:gal[to-be-big]V sux:igi[eye]N sux:si[horn]N sux:sa₂[to-equal]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,8,sux:Enlil[1]DN sux:inim[word]N sux:kug[shining]AJ sux:dug₄[to-say]V sux:mah[to-be-majestic]V sux:ŋizzal[hearing]N sux:ak[to-do]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,9,sux:Nunamnir[1]DN sux:an[heaven]N sux:ki[place]N sux:niŋin₂[to-go-around]V sux:dili[single]AJ sux:mah[to-be-majestic]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,10,sux:Anuna[1]DN sux:rab₃[shackle]N sux:mah[to-be-majestic]V sux:kur[(mountain)-land]N
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,11,sux:sud[to-be-distant]V sux:en[lord]N sux:niŋ₂-nam[anything]PD sux:dib[to-pass]V sux:dug₄[to-say]V sux:kam₃[to-alter]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,12,sux:gal[to-be-big]V sux:me[essence]N sux:me[essence]N sux:dirig[to-be-superior]V sux:a-ra₂[way]N sux:niŋ₂[thing]N sux:galam[to-be-skilful]V sux:nam-kal-la[value]N sux:kur[(mountain)-land]N sux:ki[place]N sux:sud[to-be-distant]V sux:sipad[shepherd]N sux:zid[right]AJ sux:za[you-(sg.)]PD
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,13,sux:a-a[father]N sux:Enlil[1]DN sux:Ki-ur[1]TN sux:Dur-an-ki[1]TN sux:šag₄[heart]N sux:pad₃[to-find]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,14,sux:E-kur[1]TN sux:ki[place]N sux:aŋ₂[to-measure]V sux:du₃[to-erect]V sux:barag[dais]N sux:mah[to-be-majestic]V sux:ri[to-direct]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,15,sux:eš₃[shrine]N sux:me[essence]N sux:me[essence]N sux:kal[to-be-rare]V sux:šu-luh[ritual-cleansing]N sux:zid[right]AJ sux:mah[to-be-majestic]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,16,sux:ŋarza[rite]N sux:kug[shining]AJ sux:niŋ₂[thing]N sux:ka[mouth]N sux:dib[to-pass]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,17,sux:E-kur[1]TN sux:šag₄[heart]N sux:galam[to-be-skilful]V sux:kad₄[to-bind-together]V sux:niŋ₂[thing]N sux:lu₂[person]N sux:zu[to-know]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,18,sux:Išme-Dagan[1]RN sux:ŋiš-hur[design]N sux:me[essence]N sux:zid[right]AJ sux:si[horn]N sux:sa₂[to-equal]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,19,sux:sa-gid₂-da[composition-division]N
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,20,sux:Enlil[1]DN sux:Išme-Dagan[1]RN sux:dumu[child]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:nam-lugal[kingship]N sux:bal[term-(in-office)]N sux:sud[to-be-distant]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,21,sux:ŋiš-gi₄-ŋal₂[composition-division]N sux:sa-gid₂-da[composition-division]N
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,22,sux:Enlil[1]DN sux:en[lord]N sux:gal[to-be-big]V sux:diŋir[deity]N sux:uŋ₃[people]N sux:šar₂[to-be-numerous]V sux:il₂[to-raise]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,23,sux:en[lord]N sux:gal[to-be-big]V sux:diŋir[deity]N sux:uŋ₃[people]N sux:šar₂[to-be-numerous]V sux:il₂[to-raise]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,24,sux:inim[word]N sux:mah[to-be-majestic]V sux:dug₄[to-say]V sux:saŋ[head]N sux:ŋen[to-go]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,25,sux:niŋ₂[thing]N sux:kur₂[to-be-different]V sux:dug₄[to-say]V sux:ki[place]N sux:ŋar[to-place]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,26,sux:tuku[to-have]V sux:saŋ[head]N sux:us₂[to-be-adjacent]V sux:e₂[house(hold)]N
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,27,sux:nam[destiny]N sux:dug₃[to-be-good]V sux:tar[to-cut]V
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,28,sux:Išme-Dagan[1]RN sux:dumu[child]N sux:Enlil[1]DN
