id_text,text_name,version,l_no,text
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A1,ur-saŋ[hero]N gal[to-be-big]V a₂[arm]N gal[to-be-big]V an[heaven]N ki[place]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A2,Ninurta[1]DN E-kur[1]TN me[essence]N 50[50]NU šu[hand]N du₇[to-be-perfect]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A3,ensi₂[(city)-ruler]N a-a[father]N ulu₃[south-wind-(storm)]N sumur[to-be-angry]V zig₃[to-rise]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A4,kur[(mountain)-land]N ni₂[self]N gid₂[to-be-long]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A5,gu₃[voice]N nun[prince]N dug₄[to-say]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A6,ni₂[fear(someness)]N su[flesh]N ru-gu₂[to-face]V gaba-šu-ŋar[rival]N tuku[to-have]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A7,Ninurta[1]DN nam-šul[manliness]N dirig[to-be-superior]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A8,usu[strength]N gal[to-be-big]V mah[to-be-majestic]V zig₃[to-rise]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A9,nam[destiny]N Enlil[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A10,Enlil[1]DN he₂-du₇[(fitting)-ornament]N eš₃[shrine]N mah[to-be-majestic]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A11,me-lem₄[(awesome)-radiance]N ŋal₂[to-be-(located)]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A12,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A13,rab₃[shackle]N diŋir[deity]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A14,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A15,Anuna[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A16,a₂-nun-ŋal₂[strong]AJ mah[to-be-majestic]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A17,en[lord]N dumu[child]N Enlil[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A18,hur-saŋ[mountain-(range)]N e₃[to-go-out-or-in]V me[essence]N šar₂[to-be-numerous]V u₅[to-ride]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A19,ur-saŋ[hero]N gal[to-be-big]V ušum[type-of-snake]N zag[side]N dib[to-pass]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A20,nam-en[high-(priestly)-office]N šu[hand]N du₇[to-be-perfect]V e-ne[he;-she]PD sa₂[to-equal]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A21,ur-saŋ[hero]N gal[to-be-big]V ne₃[strength]N nir-ŋal₂[authoritative]AJc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A22,iri[town]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A23,eš-bar[decision]N kam₃[to-alter]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A24,dug₄[to-say]V ki[place]N ŋar[to-place]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A25,dumu[child]N mah[to-be-majestic]V Enlil[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A26,kur[(mountain)-land]N šu[hand]N ša-an-ša-ša[verb-part-of-multiword-verb]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A27,kur[(mountain)-land]N gal[to-be-big]V Enlil[1]DN E-kur[1]TN an[heaven]N ki[place]N niŋ₂-daŋal[vastness]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A28,mah[to-be-majestic]V dul[to-cover-(together)]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A29,sumur[to-be-angry]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,A30,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B1,inim[word]N kal[to-be-rare]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B2,dug₄[to-say]V zid[right]AJc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B3,Ninurta[1]DN piriŋ[lion]N sumur[to-be-angry]V še[to-agree]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B4,nir-ŋal₂[authoritative]AJ kur[(mountain)-land]N gam[to-bow-down]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B5,sa-gid₂-da[composition-division]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B6,Ninurta[1]DN Išme-Dagan[1]RNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B7,igi[eye]N nam-til₃[life]N bar[to-set-aside]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B8,ŋiš-gi₄-ŋal₂[composition-division]N sa-gid₂-da[composition-division]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B9,Uta-ulu[1]DN i-lim[(awesome)-radiance]N u₅[to-ride]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B10,en[lord]N gal[to-be-big]V dirig[to-be-superior]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B11,Ninurta[1]DN nam-nir[authority]N šu[hand]N du₇[to-be-perfect]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B12,saŋ[head]N en₃[noun-part-of-multiword-verb]N tar[to-cut]V an[heaven]N ki[place]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B13,en[lord]N a₂[arm]N šum₂[to-give]V Nunamnir[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B14,ne₃[strength]N nir-ŋal₂[authoritative]AJc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B15,Ninurta[1]DN saŋ-kal[foremost]AJc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B16,Enlil[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B17,gud[bull]N du₇[to-push]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B18,še[to-agree]V ŋiri₃[foot]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B19,ur-saŋ[hero]N gal[to-be-big]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B20,hur-saŋ[mountain-(range)]N sud[to-be-distant]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B21,lugal[king]N kur[(mountain)-land]N gu₂-erim₂-ŋal₂[hostile]AJc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B22,šu[hand]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B23,Ninurta[1]DN Išme-Dagan[1]RNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B24,šen[combat]N a₂-tah[helper]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B25,tukul[weapon]N mah[to-be-majestic]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B26,ki-bal[rebel-land]N še[to-agree]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B27,udug₂[type-of-weapon]N mah[to-be-majestic]V erim₂[enemy]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B28,me₃[battle]N gu₂-erim₂[enemy]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B29,Išme-Dagan[1]RNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,B30,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C1,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C2,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C3,en[lord]N kur[(mountain)-land]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C4,Enki[1]DN an[heaven]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C5,En-X[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C6,dirig[to-be-superior]Vc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C7,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C8,nin[lady]Nc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,C9,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D1,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D2,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D3,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D4,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D5,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D6,kug[shining]AJc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D7,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D8,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D9,Enki[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D10,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D11,En-X[1]DNc.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D12,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D13,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D14,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D15,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D16,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D17,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),A,D18,c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,1,
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,2,ulu₃[south-wind-(storm)]N sumur[to-be-angry]V zig₃[to-rise]V
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,3,piriŋ[lion]N
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,4,
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,5,Ninurta[1]DN
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,6,usu[strength]N
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,7,
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,8,
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,9,dur[bond]N
c.2.5.4.15,A tigi (?) to Ninurta for Išme-Dagan (Išme-Dagan O),B,10,rab₃[shackle]N diŋir[deity]N
