id_text,text_name,version,l_no,text
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,1,mah[to-be-majestic]V zag[side]N sa₂[to-equal]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,2,ŋi₆[night]N u₃-na[designation-of-night]N kar₂[to-blow]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,3,ni₂[fear(someness)]N me-lem₄[(awesome)-radiance]N guru₃[to-bear]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,4,diŋir[deity]N gal[to-be-big]V huluh[to-be-frightened]V du₈[to-spread]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,5,dug₄[to-say]V An[1]DN mah[to-be-majestic]V Enlil[1]DN uru₁₆[to-be-towering]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,6,Inana[1]DN saŋ-kal[foremost]AJ me[essence]N niŋ₂-nam[anything]PD zag[side]N dib[to-pass]V nin[lady]N
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,7,ŋiš-hur[design]N nam-lugal[kingship]N šu[hand]N du₇[to-be-perfect]V ki[place]N gi₄[to-return]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,8,saŋ[head]N gig₂[to-be-black]V si[horn]N sa₂[to-equal]V us₂[path]N gen₆[to-be-firm]V dab₅[to-seize]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,9,ŋeštug₂[ear]N gub[to-stand]V šag₄[heart]N zid[right]AJ de₆[to-carry]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,10,Ur-Ninurta[1]RN nam-sipad[shepherd's-craft]N zi-ŋal₂[living-creature]N uŋ₃[people]N šar₂[to-be-numerous]V pad₃[to-find]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,11,nam[destiny]N tar[to-cut]V me[essence]N zid[right]AJ hal[to-divide-out]V diŋir[deity]N gal[to-be-big]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,12,E-kur[1]TN ki-tuš[dwelling-place]N kug[shining]AJ An[1]DN Enlil[1]DN ni₂[fear(someness)]N su[flesh]N zig₃[to-rise]V guru₃[to-bear]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,13,lugal[king]N šu[hand]N dab₅[to-seize]V sun₅[to-be-humble]V kur₉[to-enter]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,14,in-nin[mistress]N e-ne[he;-she]PD nu[not]NEG an[heaven]N ki[place]N nam[destiny]N tar[to-cut]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,15,An[1]DN Enlil[1]DN barag[dais]N si[to-fill]V ad[voice]N gi₄[to-return]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,16,ki-ru-gu₂[composition-division]N 1[1]NU
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,17,An[1]DN gal[to-be-big]V dug₄[to-say]V niŋ₂[thing]N mah[to-be-majestic]V a-ba[who]PD šu[hand]N bal[to-turn-over]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,18,a-a[father]N Enlil[1]DN nam[destiny]N gal[to-be-big]V tar[to-cut]V sag₂[to-scatter]V dug₄[to-say]V zu[to-know]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,19,Ur-Ninurta[1]RN šul[young-man]N a₂[arm]N aŋ₂[to-measure]V zu[to-know]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,20,nam-sipad[shepherd's-craft]N zi-ŋal₂[living-creature]N uŋ₃[people]N šar₂[to-be-numerous]V du-ri₂[eternity]N saŋ[head]N rig₇[to-bestow]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,21,e₂[house(hold)]N iri[town]N du₃[to-erect]V kalam[the-Land]N gen₆[to-be-firm]V šag₄[heart]N kug[shining]AJ de₆[to-carry]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,22,kur[(mountain)-land]N a₂[arm]N aŋ₂[to-measure]V zu[to-know]V a₂[arm]N gal[to-be-big]V dug₄[to-say]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,23,šibir[shepherd's-crook]N ki-bal[rebel-land]N gam[to-bow-down]V us₂[path]N gen₆[to-be-firm]V dab₅[to-seize]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,24,sig[to-be-low]V igi-nim[upper-land]N kalam[the-Land]N rab₃[shackle]N šu[hand]N ri[to-direct]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,25,ka[mouth]N e₃[to-go-out-or-in]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,26,udu[sheep]N ka[mouth]N u₂-gu₇[food]N kiŋ₂[to-seek]V a[water]N naŋ[to-drink]V ŋar[to-place]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,27,ki-ru-gu₂[composition-division]N 2-kam-ma[2nd]NU
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,28,Ur-Ninurta[1]RN mu[year]N sud[to-be-distant]V uŋ₃[people]N Utu[1]DN dalla[to-be-bright]V e₃[to-go-out-or-in]V
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,29,ŋiš-gi₄-ŋal₂[composition-division]N
c.2.5.6.1,A šir-namgala (?) to Inana for Ur-Ninurta (Ur-Ninurta A),,30,diŋir[deity]N numun[seed]N e₃[to-go-out-or-in]V a-a[father]N niŋ₂-nam[anything]PD šar₂[to-be-numerous]V
