id_text,text_name,version,l_no,text
etcsri/Q004360,Šu-Suen 2024add,,i 1,sux:Šusuen[1]RN
etcsri/Q004360,Šu-Suen 2024add,,i 2,sux:Nibru[1]SN
etcsri/Q004360,Šu-Suen 2024add,,i 3,sux:Enlil[1]DN
etcsri/Q004360,Šu-Suen 2024add,,i 4,sux:mu[name]N sux:pad[find]V/t
etcsri/Q004360,Šu-Suen 2024add,,i 5,sux:saŋus[constant]V/i
etcsri/Q004360,Šu-Suen 2024add,,i 6,sux:e[house]N sux:Enlil[1]DN
etcsri/Q004360,Šu-Suen 2024add,,ii 1,sux:lugal[king]N sux:kalag[strong]V/i
etcsri/Q004360,Šu-Suen 2024add,,ii 2,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q004360,Šu-Suen 2024add,,ii 3,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q004360,Šu-Suen 2024add,,ii 4,sux:Adalal[2]PN
