id_text,text_name,version,l_no,text
etcsri/Q001541,Gudea Statue B,,i 1,sux:e[house]N sux:Ninŋirsuk[1]DN
etcsri/Q001541,Gudea Statue B,,i 2,sux:lugal[king]N
etcsri/Q001541,Gudea Statue B,,i 3,sux:alan[statue]N sux:Gudea[1]RN
etcsri/Q001541,Gudea Statue B,,i 4,sux:ensik[ruler]N
etcsri/Q001541,Gudea Statue B,,i 5,sux:Lagaš[1]SN
etcsri/Q001541,Gudea Statue B,,i 6,sux:lu[person]N sux:Eninnu[1]TN
etcsri/Q001541,Gudea Statue B,,i 7,sux:du[build]V/t
etcsri/Q001541,Gudea Statue B,,i 8,sux:sila[unit]N sux:kaš[beer]N
etcsri/Q001541,Gudea Statue B,,i 9,sux:sila[unit]N sux:ninda[bread]N
etcsri/Q001541,Gudea Statue B,,i 10,sux:sila[unit]N sux:ziddubdub[flour-heap]N
etcsri/Q001541,Gudea Statue B,,i 11,sux:sila[unit]N sux:niŋara[groats]N sux:imŋaŋa[emmer]N
etcsri/Q001541,Gudea Statue B,,i 12,sux:sadug[offerings]N sux:ŋal[be]V/i
etcsri/Q001541,Gudea Statue B,,i 13,sux:ensik[ruler]N
etcsri/Q001541,Gudea Statue B,,i 14,sux:inim[word]N sux:gi[turn]V/i
etcsri/Q001541,Gudea Statue B,,i 15,sux:me[being]N sux:Ninŋirsuk[1]DN
etcsri/Q001541,Gudea Statue B,,i 16,sux:lal[small]V/i
etcsri/Q001541,Gudea Statue B,,i 17,sux:sadug[offerings]N
etcsri/Q001541,Gudea Statue B,,i 18,sux:e[house]N sux:Ninŋirsuk[1]DN
etcsri/Q001541,Gudea Statue B,,i 19,sux:inim[word]N sux:gi[turn]V/i
etcsri/Q001541,Gudea Statue B,,i 20,sux:kag[mouth]N sux:kešed[bind]V/t
etcsri/Q001541,Gudea Statue B,,ii 1,sux:Ninŋirsuk[1]DN
etcsri/Q001541,Gudea Statue B,,ii 2,sux:ursaŋ[hero]N sux:kalag[strong]V/i
etcsri/Q001541,Gudea Statue B,,ii 3,sux:Enlil[1]DN
etcsri/Q001541,Gudea Statue B,,ii 4,sux:Gudea[1]RN
etcsri/Q001541,Gudea Statue B,,ii 5,sux:mu[name]N sux:gilsa[treasure]N
etcsri/Q001541,Gudea Statue B,,ii 6,sux:ensik[ruler]N
etcsri/Q001541,Gudea Statue B,,ii 7,sux:Lagaš[1]SN
etcsri/Q001541,Gudea Statue B,,ii 8,sux:sipad[shepherd]N sux:šag[heart]N sux:pad[find]V/t
etcsri/Q001541,Gudea Statue B,,ii 9,sux:Ninŋirsuk[1]DN
etcsri/Q001541,Gudea Statue B,,ii 10,sux:igi[eye]N sux:zid[right]V/i sux:bar[cvve]V/t
etcsri/Q001541,Gudea Statue B,,ii 11,sux:Nanše[1]DN
etcsri/Q001541,Gudea Statue B,,ii 12,sux:a[arm]N sux:šum[give]V/t
etcsri/Q001541,Gudea Statue B,,ii 13,sux:Nindara[1]DN
etcsri/Q001541,Gudea Statue B,,ii 14,sux:lu[person]N sux:inim[word]N sux:sig[put]V/t
etcsri/Q001541,Gudea Statue B,,ii 15,sux:Bau[1]DN
etcsri/Q001541,Gudea Statue B,,ii 16,sux:dumu[child]N sux:utud[bear]V/t
etcsri/Q001541,Gudea Statue B,,ii 17,sux:Ŋatumdug[1]DN
etcsri/Q001541,Gudea Statue B,,ii 18,sux:namnirŋal[authority]N sux:ŋidru[scepter]N sux:mah[great]V/i sux:šum[give]V/t
etcsri/Q001541,Gudea Statue B,,ii 19,sux:Igalimak[1]DN
etcsri/Q001541,Gudea Statue B,,iii 1,sux:zišagŋal[encouragement]N sux:šu[hand]N sux:daŋal[wide]V/i sux:dug[speak]V/t
etcsri/Q001541,Gudea Statue B,,iii 2,sux:Šulšaganak[1]DN
etcsri/Q001541,Gudea Statue B,,iii 3,sux:saŋ[head]N sux:zid[right]V/i sux:unken[assembly]N sux:pa[branch]N sux:e[leave]V/i
etcsri/Q001541,Gudea Statue B,,iii 4,sux:Ninŋešzidak[1]DN
etcsri/Q001541,Gudea Statue B,,iii 5,sux:diŋir[deity]N
