id_text,text_name,version,l_no,text
etcsri/Q000901,Gudea 025,,1,sux:Nanše[1]DN
etcsri/Q000901,Gudea 025,,2,sux:nin[lady]N sux:urun[exalted]V/i
etcsri/Q000901,Gudea 025,,3,sux:nin[lady]N sux:induba[boundary]N
etcsri/Q000901,Gudea 025,,4,sux:nin[lady]N
etcsri/Q000901,Gudea 025,,5,sux:Gudea[1]RN
etcsri/Q000901,Gudea 025,,6,sux:ensik[ruler]N
etcsri/Q000901,Gudea 025,,7,sux:Lagaš[1]SN
etcsri/Q000901,Gudea 025,,8,sux:niŋdu[appropriate-thing]N sux:pa[branch]N sux:e[leave]V/i
etcsri/Q000901,Gudea 025,,9,sux:Niŋin[1]SN sux:iri[city]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q000901,Gudea 025,,10,sux:Esirara[1]TN
etcsri/Q000901,Gudea 025,,11,sux:kur[mountain]N sux:e[house]N sux:il[raise]V/t
etcsri/Q000901,Gudea 025,,12,sux:du[build]V/t
