id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],002,akk-x-mbperi:Dagan-takala[1]PN
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],003,akk-x-mbperi:wardu[slave]N akk-x-mbperi:qabû[say]V
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],004,akk-x-mbperi:u[and]CNJ
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],006,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],007,akk-x-mbperi:u[and]CNJ akk-x-mbperi:inanna[now]AV akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],008,akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],009,akk-x-mbperi:Dagan-takala[1]PN
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],010,akk-x-mbperi:wardu[slave]N akk-x-mbperi:anumma[now]AV akk-x-mbperi:awātu[word]N
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],011,akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],012,akk-x-mbperi:šemû[hear]V akk-x-mbperi:danniš[very]AV
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],013,akk-x-mbperi:Dagan-takala[1]PN
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],014,akk-x-mbperi:qabû[say]V akk-x-mbperi:kīma[like]PRP akk-x-mbperi:abu[father]N
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:abu[father]N akk-x-mbperi:abu[father]N
aemw/amarna/P271119,EA 317. A family tradition of service [vassal letter],016,akk-x-mbperi:epēšu[do]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ
