id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271077,EA 115. Message lost [vassal letter],002,akk-x-mbperi:leqû[taken]AJ
aemw/amarna/P271077,EA 115. Message lost [vassal letter],003,akk-x-mbperi:ana[to]PRP akk-x-mbperi:erēbu[enter]V
aemw/amarna/P271077,EA 115. Message lost [vassal letter],004,akk-x-mbperi:ana[to]PRP akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:eli[on]PRP
aemw/amarna/P271077,EA 115. Message lost [vassal letter],005,akk-x-mbperi:erbu[entered]AJ akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271077,EA 115. Message lost [vassal letter],006,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:kīma[like]PRP
aemw/amarna/P271077,EA 115. Message lost [vassal letter],007,akk-x-mbperi:arhiš[quickly]AV akk-x-mbperi:šumma[if]MOD akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:ša[that]REL
aemw/amarna/P271077,EA 115. Message lost [vassal letter],008,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271077,EA 115. Message lost [vassal letter],009,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:libbu[interior]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N
aemw/amarna/P271077,EA 115. Message lost [vassal letter],010,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:epēšu[do]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:šumma[if]MOD
aemw/amarna/P271077,EA 115. Message lost [vassal letter],011,akk-x-mbperi:libbu[interior]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ina[in]PRP
aemw/amarna/P271077,EA 115. Message lost [vassal letter],012,akk-x-mbperi:u[and]CNJ
aemw/amarna/P271077,EA 115. Message lost [vassal letter],013,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:kīma[like]PRP akk-x-mbperi:arhiš[quickly]AV
aemw/amarna/P271077,EA 115. Message lost [vassal letter],014,akk-x-mbperi:ul[not]MOD akk-x-mbperi:leqû[take]V akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271077,EA 115. Message lost [vassal letter],015,akk-x-mbperi:Aziru[1]PN
aemw/amarna/P271077,EA 115. Message lost [vassal letter],016,akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P271077,EA 115. Message lost [vassal letter],017,akk-x-mbperi:Amurru[1]GN akk-x-mbperi:itti[with]PRP
aemw/amarna/P271077,EA 115. Message lost [vassal letter],018,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271077,EA 115. Message lost [vassal letter],019,akk-x-mbperi:amāru[see]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:ūmu[day]N akk-x-mbperi:abu[father]N
aemw/amarna/P271077,EA 115. Message lost [vassal letter],020,akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P271077,EA 115. Message lost [vassal letter],021,akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J
=======
aemw/amarna/P271077,EA 115. Message lost [vassal letter],002,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],003,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],004,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],005,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],006,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],007,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],008,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],009,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],010,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],011,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],012,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],013,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],014,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],015,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],016,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],017,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],018,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],019,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],020,
aemw/amarna/P271077,EA 115. Message lost [vassal letter],021,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
