id_text,text_name,version,l_no,text
etcsri/Q001497,Gudea 056,,i 1,sux:Ninŋirsuk[1]DN
etcsri/Q001497,Gudea 056,,i 2,sux:ursaŋ[hero]N sux:kalag[strong]V/i
etcsri/Q001497,Gudea 056,,i 3,sux:Enlil[1]DN
etcsri/Q001497,Gudea 056,,i 4,sux:lugal[king]N
etcsri/Q001497,Gudea 056,,i 5,sux:Gudea[1]RN
etcsri/Q001497,Gudea 056,,i 6,sux:ensik[ruler]N
etcsri/Q001497,Gudea 056,,ii 1,sux:Lagaš[1]SN
etcsri/Q001497,Gudea 056,,ii 2,sux:hursaŋ[mountain]N sux:Uringiriaz[1]GN
etcsri/Q001497,Gudea 056,,ii 3,sux:aʾabak[sea]N sux:iginim[land]N
etcsri/Q001497,Gudea 056,,ii 4,sux:ŋešnugal[alabaster]N
etcsri/Q001497,Gudea 056,,iii 1,sux:bal[dig]V/t
etcsri/Q001497,Gudea 056,,iii 2,sux:ed[ascend]V/i
etcsri/Q001497,Gudea 056,,iii 3,sux:šita[weapon]N sux:ur[dog]N sux:saŋ[head]N sux:eš[three]NU
etcsri/Q001497,Gudea 056,,iii 4,sux:dim[create]V/t
etcsri/Q001497,Gudea 056,,iii 5,sux:namtil[life]N
