id_text,text_name,version,l_no,text
etcsri/Q001551,Gudea Statue M,,1,sux:Gudea[1]RN
etcsri/Q001551,Gudea Statue M,,2,sux:ensik[ruler]N
etcsri/Q001551,Gudea Statue M,,3,sux:Lagaš[1]SN
etcsri/Q001551,Gudea Statue M,,4,sux:lu[person]N sux:e[house]N sux:Ninŋešzidak[1]DN
etcsri/Q001551,Gudea Statue M,,5,sux:u[and]CNJ sux:e[house]N sux:Ŋeštinanak[1]DN
etcsri/Q001551,Gudea Statue M,,6,sux:du[build]V/t
etcsri/Q001551,Gudea Statue M,,i 1,sux:Ŋeštinanak[1]DN
etcsri/Q001551,Gudea Statue M,,i 2,sux:nin[lady]N sux:ane[he]IP sux:mu[grow]V/t
etcsri/Q001551,Gudea Statue M,,i 3,sux:dam[spouse]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001551,Gudea Statue M,,i 4,sux:Ninŋešzidak[1]DN
etcsri/Q001551,Gudea Statue M,,ii 1,sux:nin[lady]N
etcsri/Q001551,Gudea Statue M,,ii 2,sux:Gudea[1]RN
etcsri/Q001551,Gudea Statue M,,ii 3,sux:ensik[ruler]N
etcsri/Q001551,Gudea Statue M,,ii 4,sux:Lagaš[1]SN
etcsri/Q001551,Gudea Statue M,,ii 5,sux:e[house]N sux:Ŋirsu[1]SN
etcsri/Q001551,Gudea Statue M,,ii 6,sux:du[build]V/t
etcsri/Q001551,Gudea Statue M,,ii 7,sux:alan[statue]N
etcsri/Q001551,Gudea Statue M,,iii 1,sux:utud[bear]V/t
etcsri/Q001551,Gudea Statue M,,iii 2,sux:namšita[prayer]N sux:gub[stand]V/i
etcsri/Q001551,Gudea Statue M,,iii 3,sux:mu[name]N sux:še[call]V/t
