id_text,text_name,l_no,text
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 9',madu[~boat]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 10',madu[~boat]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 11',madu[~boat]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 12',ma[ship]N gur[unit]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 13',ma[ship]N ninnu[fifty]NU gur[unit]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 14',ma[ship]N nimin[forty]NU gur[unit]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 15',ma[ship]N ušu[thirty]NU gur[unit]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 16',ma[ship]N niš[twenty]NU gur[unit]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 17',ma[ship]N gur[unit]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 18',ma[ship]N u[ten]NU gur[unit]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 19',ma[ship]N ya[five]NU gur[basket]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 20',gag[nail]N ma[ship]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 21',mete[appropriate-thing]N ma[ship]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 22',eškiri[rope]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 23',gag[nail]N eškiri[rope]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 24',šibir[staff]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 25',gag[nail]N šibir[staff]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 27',gabar[herder]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 28',gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 29',e[house]N gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 30',e[house]N usan[whip]N gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 31',gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 32',sahargi[dust-guard]N gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 33',gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 34',gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d i 35',gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 1',gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 2',umbin[wheel]N gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 3',kag[mouth]N umbin[wheel]N gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 4',maš[~wheel]N umbin[wheel]N gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 5',HI.MAŠ[~chariot]N gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 6',saŋkul[bolt]N gigir[chariot]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 7',gagsila[harness]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 8',zara[pivot]N gagsila[harness]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 9',umbin[wheel]N gagsila[harness]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 10',kag[mouth]N umbin[wheel]N gagsila[harness]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 11',maš[~wheel]N umbin[wheel]N gagsila[harness]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 12',DUB.du₃[~vehicle]N bar[outside]V/t
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 13',DUB.du₃[~vehicle]N šag[heart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 14',DUB.du₃[~vehicle]N ŋar[place]V/t
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 15',margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 16',margida[cart]N Subir[1]GN
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 17',HI.MAŠ[~chariot]N margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 18',ŋešdal[crossbar]N margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 19',endur[navel?]N margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 21',margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 22',gag[nail]N margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 23',margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 24',umbin[wheel]N margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 25',kag[mouth]N umbin[wheel]N margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 26',maš[~wheel]N umbin[wheel]N margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 27',KI.KAL[bottom]N margida[cart]N
dcclt/P235262,EEN 268-269 KM 89542 [OB Ura],d ii 28',saŋkul[bolt]N margida[cart]N
