id_text,text_name,l_no,text
riao/Q005652,Šamši-Adad I 08,1,Šamši-Adad_I[son-of-Ila-kabkabu;-vice-regent-of-Aššur]RN
riao/Q005652,Šamši-Adad I 08,2,šarru[king]N kiššatu[totality]N
riao/Q005652,Šamši-Adad I 08,3,šaknu[appointee]N Enlil[1]DN
riao/Q005652,Šamši-Adad I 08,4,pālihu[one-who-reveres]N Dagan[1]DN
riao/Q005652,Šamši-Adad I 08,5,iššiakku[city-ruler]N Aššur[1]DN
riao/Q005652,Šamši-Adad I 08,6,bānû[creator]N Ekisiga[His-Silent-Temple]TN
riao/Q005652,Šamši-Adad I 08,7,bītu[house]N qūltu[silence]N
riao/Q005652,Šamši-Adad I 08,8,bītu[house]N Dagan[1]DN
