id_text,text_name,l_no,text
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],016,akk-x-mbperi:lā[not]MOD akk-x-mbperi:qabû[say]V akk-x-mbperi:mimma[anything]XP
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],017,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP akk-x-mbperi:waṣû[go-out]V
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],018,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:bašû[be(come)-at-hand]V
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],019,akk-x-mbperi:itti[with]PRP akk-x-mbperi:ina[in]PRP akk-x-mbperi:Magidda[Megiddo]GN
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],020,akk-x-mbperi:lā[not]MOD akk-x-mbperi:qabû[said]AJ akk-x-mbperi:mimma[anything]XP akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],021,akk-x-mbperi:u[and]CNJ akk-x-mbperi:paṭāru[loosen]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],022,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],023,akk-x-mbperi:šapāru[send]V akk-x-mbperi:Šuta[1]PN
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],024,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:nadānu[give]V
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],025,akk-x-mbperi:Zirdamyašda[1]PN
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],026,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Biryawaza[1]PN akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],027,akk-x-mbperi:magāru[consent]V akk-x-mbperi:nadānu[give]V
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],028,akk-x-mbperi:amāru[see]V akk-x-mbperi:ʿAkka[Akko]GN
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],029,akk-x-mbperi:kīma[like]PRP akk-x-mbperi:Magdalu[4]GN
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],030,akk-x-mbperi:ina[in]PRP akk-x-mbperi:Miṣru[Egypt]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],031,akk-x-mbperi:šemû[hear]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],032,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],033,akk-x-mbperi:Šuta[1]PN akk-x-mbperi:eli[on]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:lū[let-it-be]MOD
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],034,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
=======
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],002,akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],003,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],004,akk-x-mbperi:wardu[slave]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],005,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šēpu[foot]N akk-x-mbperi:qaqqaru[ground]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],006,akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],007,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],008,akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],009,akk-x-mbperi:kabattu[liver]N akk-x-mbperi:ṣēru[back]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],010,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],011,akk-x-mbperi:awātu[word]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],012,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],013,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],014,akk-x-mbperi:wardu[slave]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:ālu[city]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],016,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],017,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],018,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],019,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],020,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],021,akk-x-mbperi:muhhu[skull]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],022,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],023,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],024,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],025,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],026,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],027,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],028,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],029,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],030,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],031,akk-x-mbperi:šarru[king]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],032,akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],033,
aemw/amarna/P271087,EA 234. Like Magdalu in Egypt [vassal letter],034,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
