id_text,text_name,version,l_no,text
etcsri/Q001122,Lugal-Anda 2,,i 1',sux:Lagaš[1]SN
etcsri/Q001122,Lugal-Anda 2,,i 2',sux:šag[heart]N sux:pad[find]V/t
etcsri/Q001122,Lugal-Anda 2,,i 3',sux:Nanše[1]DN
etcsri/Q001122,Lugal-Anda 2,,i 4',sux:ŋidru[scepter]N sux:mah[great]V/i sux:šum[give]V/t
etcsri/Q001122,Lugal-Anda 2,,i 5',sux:Ninŋirsuk[1]DN
etcsri/Q001122,Lugal-Anda 2,,i 6',sux:dumu[child]N sux:utud[bear]V/t
etcsri/Q001122,Lugal-Anda 2,,i 7',sux:Bau[1]DN
etcsri/Q001122,Lugal-Anda 2,,ii 1',sux:Lagaš[1]SN
etcsri/Q001122,Lugal-Anda 2,,ii 2',sux:lugal[king]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001122,Lugal-Anda 2,,ii 3',sux:Ninŋirsuk[1]DN
etcsri/Q001122,Lugal-Anda 2,,ii 4',sux:narua[stele]N
etcsri/Q001122,Lugal-Anda 2,,ii 5',sux:du[build]V/t
etcsri/Q001122,Lugal-Anda 2,,ii 6',sux:Ninŋirsuk[1]DN sux:en[lord]N sux:Nibru[1]SN sux:ud[sun]N sux:sud[distant]V/i sux:mah[great]V/i
etcsri/Q001122,Lugal-Anda 2,,ii 7',sux:mu[name]N sux:še[call]V/t
etcsri/Q001122,Lugal-Anda 2,,iii 1',sux:alan[statue]N
etcsri/Q001122,Lugal-Anda 2,,iii 2',sux:utud[bear]V/t
etcsri/Q001122,Lugal-Anda 2,,iii 3',sux:Lugalanda[1]RN sux:Ŋirnun[1]SN sux:kušu[tired]V/i
etcsri/Q001122,Lugal-Anda 2,,iii 4',sux:mu[name]N sux:še[call]V/t
