id_text,text_name,l_no,text
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],002,
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],003,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],004,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],005,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],006,akk-x-mbperi:ilu[god]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],007,
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],008,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],009,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],010,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],011,
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],012,akk-x-mbperi:awīlu[man]N akk-x-mbperi:hazannu[mayor]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],013,akk-x-mbperi:māhāzu[place-of-taking]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],014,
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],015,akk-x-mbperi:kalû[all]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],016,akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],017,akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],018,
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],019,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],020,akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],021,
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],022,akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],023,
aemw/amarna/P270965,EA 272. ʿApiru activity [vassal letter],024,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
