id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],002,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],003,akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:nadānu[give]V
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],004,akk-x-mbperi:dunnu[power]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],006,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],007,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:lā[not]MOD akk-x-mbperi:târu[turn]V
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],008,akk-x-mbperi:awātu[word]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],009,akk-x-mbperi:edû[know]V akk-x-mbperi:ipšu[deed]N akk-x-mbperi:ša[that]REL akk-x-mbperi:epēšu[do]V
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],010,akk-x-mbperi:awīlu[man]N akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],011,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:sisû[horse]N
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],012,akk-x-mbperi:u[and]CNJ akk-x-mbperi:amīlu[man]N akk-x-mbperi:šanû[(an)other]AJ akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:awīlu[man]N
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],013,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṭuppu[(clay)-tablet]N akk-x-mbperi:šarru[king]N akk-x-mbperi:lā[not]MOD akk-x-mbperi:nadnu[given]AJ
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],014,akk-x-mbperi:ina[in]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:šemû[hear]V akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],015,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:qālu[attentive]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],016,akk-x-mbperi:mātu[land]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:qabû[say]V akk-x-mbperi:ina[in]PRP
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],017,akk-x-mbperi:ūmu[day]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],018,akk-x-mbperi:kalû[all]N akk-x-mbperi:mātu[land]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:kâmma[so]AV
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],019,akk-x-mbperi:qabû[say]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:ūmu[day]N
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],020,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V akk-x-mbperi:leqû[take]V
aemw/amarna/P270900,EA 083. Pleas and threats [vassal letter],021,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
