id_text,text_name,version,l_no,text
etcsri/Q001983,Enlil-bani 01,,1,sux:Enlilbani[1]RN
etcsri/Q001983,Enlil-bani 01,,2,sux:sipad[shepherd]N sux:niŋnam[anything]N sux:šar[3600]NU
etcsri/Q001983,Enlil-bani 01,,3,sux:Nibru[1]SN
etcsri/Q001983,Enlil-bani 01,,4,sux:engar[farmer]N sux:še[barley]N sux:mah[great]V/i
etcsri/Q001983,Enlil-bani 01,,5,sux:Urim[1]SN
etcsri/Q001983,Enlil-bani 01,,6,sux:me[being]N sux:Eridug[1]SN
etcsri/Q001983,Enlil-bani 01,,7,sux:kug[pure]V/i
etcsri/Q001983,Enlil-bani 01,,8,sux:en[lord]N sux:šeg[agree]V/t
etcsri/Q001983,Enlil-bani 01,,9,sux:Unug[1]SN
etcsri/Q001983,Enlil-bani 01,,10,sux:lugal[king]N sux:Isin[1]SN
etcsri/Q001983,Enlil-bani 01,,11,sux:lugal[king]N sux:Kiengir[1]GN sux:Akkad[1]GN
etcsri/Q001983,Enlil-bani 01,,12,sux:dam[spouse]N sux:šag[heart]N sux:pad[find]V/t
