id_text,text_name,version,l_no,text
etcsri/Q001830,Šu-Suen 33,,1,sux:Šusuen[1]RN sux:ki[place]N sux:aŋ[measure]V/t sux:Enlil[1]DN
etcsri/Q001830,Šu-Suen 33,,2,sux:lugal[king]N sux:Enlil[1]DN
etcsri/Q001830,Šu-Suen 33,,3,sux:ki[place]N sux:aŋ[measure]V/t sux:šag[heart]N sux:pad[find]V/t
etcsri/Q001830,Šu-Suen 33,,4,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q001830,Šu-Suen 33,,5,sux:lugal[king]N sux:Kiengir[1]GN sux:Akkad[1]GN
etcsri/Q001830,Šu-Suen 33,,6,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q001830,Šu-Suen 33,,7,sux:Babati[1]PN sux:dubsar[scribe]N sux:šatam[official]N
etcsri/Q001830,Šu-Suen 33,,8,sux:bisaŋdubak[archivist]N sux:agrig[steward]N sux:lugal[king]N
etcsri/Q001830,Šu-Suen 33,,9,sux:ensik[ruler]N sux:Awal[1]SN
etcsri/Q001830,Šu-Suen 33,,10,sux:u[and]CNJ sux:Apiak[1]SN
etcsri/Q001830,Šu-Suen 33,,11,sux:gugal[inspector]N sux:mada[land]N sux:a[water]N sux:dug[speak]V/t
etcsri/Q001830,Šu-Suen 33,,12,sux:šabra[administrator]N sux:nin[lady]N sux:min[two]NU
etcsri/Q001830,Šu-Suen 33,,13,sux:saŋŋa[official]N sux:Belatterraban[1]DN
etcsri/Q001830,Šu-Suen 33,,14,sux:u[and]CNJ sux:Belatsuhnir[1]DN
etcsri/Q001830,Šu-Suen 33,,15,sux:šeš[brother]N sux:Abisimti[1]PN
etcsri/Q001830,Šu-Suen 33,,16,sux:dam[spouse]N sux:ki[place]N sux:aŋ[measure]V/t
