id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Hibiya[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],003,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],004,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:elû[go-up]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:šadû[mountain(s)]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],005,akk-x-mbperi:u[and]CNJ akk-x-mbperi:elû[go-up]V
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],006,akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],007,akk-x-mbperi:adi[until]PRP akk-x-mbperi:kašādu[reach]V
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],008,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],009,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:dannu[strong]AJ
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],010,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:eli[on]PRP akk-x-mbperi:ālu[city]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],011,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],012,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:awātu[word]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],013,akk-x-mbperi:šemû[hear]V akk-x-mbperi:kīma[like]PRP
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],014,akk-x-mbperi:ša[that]REL akk-x-mbperi:qabû[said]AJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],020,akk-x-mbperi:warādu[go-down]V akk-x-mbperi:ištu[from]PRP
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],021,akk-x-mbperi:Amurru[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],022,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],023,akk-x-mbperi:mādu[many-things]N akk-x-mbperi:šeʾu[barley]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],024,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Amurru[1]GN
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],025,akk-x-mbperi:adi[until]PRP akk-x-mbperi:kašādu[reach]V akk-x-mbperi:rabû[big-one]N
=======
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],001,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],002,akk-x-mbperi:wardu[slave]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],003,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],004,akk-x-mbperi:šadû[mountain(s)]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],005,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],006,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],007,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],008,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],009,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],010,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],011,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],012,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:awātu[word]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],013,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],014,akk-x-mbperi:awīlu[man]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],020,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],021,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],022,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],023,akk-x-mbperi:mādu[many-things]N akk-x-mbperi:šeʾu[barley]N
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],024,
aemw/amarna/P271120,EA 178. On grain suplies [vassal letter],025,akk-x-mbperi:rabû[big-one]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
