id_text,text_name,l_no,text
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],012,akk-x-mbperi:napharu[total]N akk-x-mbperi:ša[of]DET akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:šūši[sixty]N akk-x-mbperi:tiban[deben]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],013,akk-x-mbperi:napharu[total]N akk-x-mbperi:šāqītu[female-cup-bearer]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],014,akk-x-mbperi:kaspu[silver]N akk-x-mbperi:šīmu[purchase-(price)]N akk-x-mbperi:šāqītu[female-cup-bearer]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:šāqītu[female-cup-bearer]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],016,akk-x-mbperi:damqu[good]AJ akk-x-mbperi:danniš[very]AV
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],017,akk-x-mbperi:ša[that]REL akk-x-mbperi:ṣaburtu[winking]N akk-x-mbperi:yānu[(there)-is-not]V
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],018,akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],020,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],021,akk-x-mbperi:šiāti[(of)-her]IP akk-x-mbperi:banû[good]AJ
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],022,akk-x-mbperi:pû[mouth]N akk-x-mbperi:šipirtu[message]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],023,akk-x-mbperi:šapāru[send]V
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],024,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],025,akk-x-mbperi:šalmu[intact]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:kīma[like]PRP akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],026,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],027,akk-x-mbperi:sisû[horse]N akk-x-mbperi:magal[very-(much)]AV akk-x-mbperi:šalmu[intact]AJ
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],028,akk-x-mbperi:anumma[now]AV akk-x-mbperi:nadānu[give]V
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],029,akk-x-mbperi:Amana[Amon]DN akk-x-mbperi:mātu[land]N akk-x-mbperi:elû[upper]AJ
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],030,akk-x-mbperi:mātu[land]N akk-x-mbperi:šaplû[lower]AJ akk-x-mbperi:ṣītu[exit]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],031,akk-x-mbperi:erbu[(sun)set]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ina[in]PRP akk-x-mbperi:šupālu[depression]N
=======
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],001,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],002,akk-x-mbperi:šarru[king]N akk-x-mbperi:ṭuppu[(clay)-tablet]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],003,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],004,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],005,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],006,akk-x-mbperi:waklu[overseer]N akk-x-mbperi:tarbaṣu[animal-stall]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],007,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],008,akk-x-mbperi:šāqītu[female-cup-bearer]N akk-x-mbperi:šāqītu[female-cup-bearer]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],009,akk-x-mbperi:kaspu[silver]N akk-x-mbperi:hurāṣu[gold]N akk-x-mbperi:kitû[flax]N akk-x-mbperi:nalbašu[cloak]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],010,akk-x-mbperi:sāmtu[redness]N akk-x-mbperi:kalû[all]N akk-x-mbperi:abnu[stone]N akk-x-mbperi:kussû[chair]N akk-x-mbperi:ušû[(a-hard-stone;-phps.)-diorite]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],011,akk-x-mbperi:kalû[all]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],012,akk-x-mbperi:napharu[total]N akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:šūši[sixty]N akk-x-mbperi:tiban[deben]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],013,akk-x-mbperi:napharu[total]N akk-x-mbperi:šāqītu[female-cup-bearer]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],014,akk-x-mbperi:kaspu[silver]N akk-x-mbperi:šīmu[purchase-(price)]N akk-x-mbperi:šāqītu[female-cup-bearer]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],015,akk-x-mbperi:šāqītu[female-cup-bearer]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],016,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],017,akk-x-mbperi:ṣaburtu[winking]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],018,akk-x-mbperi:libbu[interior]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],019,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],020,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],021,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],022,akk-x-mbperi:pû[mouth]N akk-x-mbperi:šipirtu[message]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],023,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],024,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],025,akk-x-mbperi:šarru[king]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],026,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],027,akk-x-mbperi:sisû[horse]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],028,
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],029,akk-x-mbperi:mātu[land]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],030,akk-x-mbperi:mātu[land]N akk-x-mbperi:ṣītu[exit]N
aemw/amarna/P271026,EA 369. From the Pharaoh to a vassal [vassal letter],031,akk-x-mbperi:erbu[(sun)set]N akk-x-mbperi:šupālu[depression]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
