id_text,text_name,l_no,text
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],050,akk-x-mbperi:šuāti[him]IP akk-x-mbperi:kīma[like]PRP akk-x-mbperi:bītu[house]N
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],051,akk-x-mbperi:Ugarit[1]GN akk-x-mbperi:bašû[be(come)-at-hand]V
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],052,akk-x-mbperi:mādu[many]AJ akk-x-mbperi:magal[very-(much)]AV akk-x-mbperi:mimmû[all]N
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],053,akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:šemû[hear]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],054,akk-x-mbperi:awātu[word]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],055,akk-x-mbperi:x-ušda[1]PN akk-x-mbperi:u[and]CNJ akk-x-mbperi:izuzzu[stand]V
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],056,akk-x-mbperi:ina[in]PRP akk-x-mbperi:erṣetu[earth]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],057,akk-x-mbperi:edû[know]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],058,akk-x-mbperi:lā[not]MOD akk-x-mbperi:nadānu[give]V akk-x-mbperi:mimmû[all]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],059,akk-x-mbperi:qātu[hand]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:malāku[discuss]V akk-x-mbperi:ana[to]PRP
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],060,akk-x-mbperi:awīlu[man]N akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šarru[king]N akk-x-mbperi:leqû[take]V
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],061,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:šarru[king]N akk-x-mbperi:kalû[all]N
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],062,akk-x-mbperi:mātu[land]N
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],063,akk-x-mbperi:anāku[I]IP akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:râmu[love]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],064,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:Abdi-Aširte[1]PN akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:ayyabba[the-sea]N akk-x-mbperi:ša[that]REL
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],065,akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:pašhu[resting]AJ
aemw/amarna/P271074,EA 089. Events in Tyre [vassal letter],066,akk-x-mbperi:palāhu[fear]V akk-x-mbperi:šarru[king]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:šapāru[send]V
