id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Bayadi[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],003,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],004,akk-x-mbperi:ālu[city]N akk-x-mbperi:ša[that]REL akk-x-mbperi:paqādu[entrust]V akk-x-mbperi:rabû[big-one]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],005,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:qātu[hand]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],006,akk-x-mbperi:leqû[take]V akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],007,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ālu[city]N akk-x-mbperi:ša[that]REL akk-x-mbperi:bašû[be(come)-at-hand]V
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],008,akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],009,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],010,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],011,akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],012,akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],013,akk-x-mbperi:adi[until]PRP akk-x-mbperi:kašādu[reach]V
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],014,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],015,akk-x-mbperi:u[and]CNJ
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],016,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],022,akk-x-mbperi:eli[on]PRP
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],023,akk-x-mbperi:u[and]CNJ akk-x-mbperi:māru[son]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],024,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Hagurru[1]PN
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],025,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],026,akk-x-mbperi:u[and]CNJ akk-x-mbperi:izuzzu[stand]V akk-x-mbperi:eli[on]PRP
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],027,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:ālu[city]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],028,akk-x-mbperi:ša[of]DET akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],029,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lamādu[learn]V
aemw/amarna/P271163,EA 238. Absolute power [vassal letter],030,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:bēlu[lord]N
