id_text,text_name,l_no,text
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],002,akk-x-mbperi:qabû[say]V
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Artamanya[1]PN
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],004,akk-x-mbperi:awīlu[man]N akk-x-mbperi:Ṣiri-Bašani[1]GN
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],005,akk-x-mbperi:wardu[slave]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],006,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],007-008,akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],009,akk-x-mbperi:anumma[now]AV
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],010,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],011,akk-x-mbperi:šapru[sent]AJ
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],012,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ešēru[be(come)-well]V
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],013,akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],014,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mīya[who?]QP akk-x-mbperi:anāku[I]IP
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],015,akk-x-mbperi:kalbu[dog]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],016,akk-x-mbperi:lā[not]MOD akk-x-mbperi:alāku[go]V
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],017,akk-x-mbperi:anumma[now]AV akk-x-mbperi:anāku[I]IP
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],018,akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:ṣābu[people]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],020,akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:ṣābu[people]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],021,akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],022,akk-x-mbperi:adi[until]PRP akk-x-mbperi:ašru[place]N
aemw/amarna/P271200,EA 201. Ready for marching orders [vassal letter],023,akk-x-mbperi:qabû[say]V akk-x-mbperi:šarru[king]N
