id_text,text_name,l_no,text
riao/Q005856,Tukulti-Ninurta I 20,1',biltu[load]N mātu[land]N u[and]CNJ hiṣbu[luxuriance]N huršānu[mountain(s)]N mahāru[face]V
riao/Q005856,Tukulti-Ninurta I 20,2',išippu[(a-purification-priest)]N rēštû[first]AJ ša[that]REL Katmuhu[1]GN
riao/Q005856,Tukulti-Ninurta I 20,3',Buššu[1]GN Alzu[1]GN Madanu[1]GN Nihanu[1]GN Alaia[1]GN Tepurzu[1]GN Purulumzu[1]GN sihirtu[circumference]N Šubaru[1]EN rapšu[wide]AJ
riao/Q005856,Tukulti-Ninurta I 20,4',ina[in]PRP rappu[(neck)-stock]N lū[may]MOD lâṭu[confine]V šarru[king]N šāpiru[giver-of-instructions]N ana[to]PRP šēpu[foot]N kanāšu[bow-down]V
riao/Q005856,Tukulti-Ninurta I 20,5',bêlu[rule-(over)]V miṣru[border]N ša[of]DET
riao/Q005856,Tukulti-Ninurta I 20,6',huršānu[mountain(s)]N bēru[distant]AJ kīma[like]PRP qû[flax]N salātu[slit]V itti[with]PRP šarru[king]N mātu[land]N Nairi[1]GN ina[in]PRP qerbu[centre]N tāhāzu[battle]N mahāṣu[beat]V abiktu[defeat]N ummānu[military-force]N šakānu[put]V šarru[king]N mātu[land]N Nairi[1]GN šâtunu[those]IP
riao/Q005856,Tukulti-Ninurta I 20,7',ina[in]PRP birītu[fetter]N siparru[bronze]N kišādu[neck]N rapāqu[rivet]V ana[to]PRP mahru[front]N Aššur[1]DN bēlu[lord]N wabālu[carry]V
riao/Q005856,Tukulti-Ninurta I 20,8',ša[that]REL dabdû[defeat]N ummānu[military-force]N Paphu[1]GN rapšu[wide]AJ ina[in]PRP qerbu[centre]N tamhāru[battle]N šakānu[put]V
riao/Q005856,Tukulti-Ninurta I 20,9',ana[to]PRP pāṭu[edge]N gimru[totality]N bêlu[rule-(over)]V
