id_text,text_name,l_no,text
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],002,akk-x-mbperi:qabû[say]V akk-x-mbperi:umma[saying]PRP
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],003,akk-x-mbperi:Šipṭi-Baʾlu[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],004,akk-x-mbperi:u[and]CNJ akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],005,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],006,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ilu[god]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],007,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mila[times]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],008,akk-x-mbperi:maqātu[fall]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],009,akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],010,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],011,akk-x-mbperi:šemû[hear]V akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],012,akk-x-mbperi:awātu[word]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],013,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:amāru[see]V
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],014,akk-x-mbperi:Yanhamu[1]PN akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:eperu[earth]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],016,akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],017,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:edû[know]V
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],018,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],019,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šulmu[completeness]N
aemw/amarna/P270950,EA 330. Dirt at the feet of the king [vassal letter],020,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N
