id_text,text_name,l_no,text
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],002,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],003,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],004,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],005,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],006,akk-x-mbperi:awātu[word]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],007,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],008,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],009,akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],010,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],011,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],012,akk-x-mbperi:awātu[word]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],013,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],014,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],016,akk-x-mbperi:ipšu[deed]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],017,akk-x-mbperi:māru[son]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],018,akk-x-mbperi:awīlu[man]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],019,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],020,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],021,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],022,akk-x-mbperi:bītu[house]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],023,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],024,akk-x-mbperi:māru[son]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],025,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],026,akk-x-mbperi:awātu[word]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],027,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],028,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],029,akk-x-mbperi:ālu[city]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],030,akk-x-mbperi:pānu[front]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],031,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],032,
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],033,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270956,EA 294. Unquestioning obedience [vassal letter],034,akk-x-mbperi:ūmu[day]N akk-x-mbperi:mūšu[night]N
