id_text,text_name,l_no,text
aemw/amarna/P271175,EA 312. Message lost [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271175,EA 312. Message lost [vassal letter],002,akk-x-mbperi:umma[saying]PRP
aemw/amarna/P271175,EA 312. Message lost [vassal letter],003,akk-x-mbperi:wardu[slave]N akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET
aemw/amarna/P271175,EA 312. Message lost [vassal letter],004,akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271175,EA 312. Message lost [vassal letter],005,akk-x-mbperi:u[and]CNJ
aemw/amarna/P271175,EA 312. Message lost [vassal letter],006,akk-x-mbperi:ša[of]DET akk-x-mbperi:sisû[horse]N
aemw/amarna/P271175,EA 312. Message lost [vassal letter],007,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271175,EA 312. Message lost [vassal letter],010,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lamādu[learn]V
aemw/amarna/P271175,EA 312. Message lost [vassal letter],011,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P271175,EA 312. Message lost [vassal letter],012,akk-x-mbperi:ṣabtu[captured]AJ
aemw/amarna/P271175,EA 312. Message lost [vassal letter],013,akk-x-mbperi:ālu[city]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271175,EA 312. Message lost [vassal letter],014,akk-x-mbperi:X-nuna[1]GN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271175,EA 312. Message lost [vassal letter],016,akk-x-mbperi:u[and]CNJ akk-x-mbperi:aššu[because-(of)]PRP
aemw/amarna/P271175,EA 312. Message lost [vassal letter],017,akk-x-mbperi:lamādu[learn]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271175,EA 312. Message lost [vassal letter],018,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:nadānu[give]V
aemw/amarna/P271175,EA 312. Message lost [vassal letter],019,akk-x-mbperi:šāru[wind]N
aemw/amarna/P271175,EA 312. Message lost [vassal letter],020,akk-x-mbperi:u[and]CNJ
