id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],002,akk-x-mbperi:qabû[say]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Mayarzana[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Hazi[1]GN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],004,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šupālu[depression]N akk-x-mbperi:šēpu[foot]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],005,akk-x-mbperi:ilu[god]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],006,akk-x-mbperi:amāru[see]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],007,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:u[and]CNJ akk-x-mbperi:arādu[serve]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],008,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:ahu[brother]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:māru[son]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],009,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],010,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mâtu[die]V akk-x-mbperi:mâtu[die]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šupālu[depression]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],011,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],012,akk-x-mbperi:u[and]CNJ akk-x-mbperi:amāru[see]V akk-x-mbperi:Aman-hatpe[1]PN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],013,akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:ṣabātu[seize]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],014,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:ālu[city]N akk-x-mbperi:Mahzibtu[1]GN akk-x-mbperi:ālu[city]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],015,akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],016,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šalālu[carry-off]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:išātu[fire]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],017,akk-x-mbperi:šarāpu[burn]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N akk-x-mbperi:Aman-hatpe[1]PN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],018,akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN akk-x-mbperi:alāku[go]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Aman-hatpe[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],020,akk-x-mbperi:nadānu[give]V akk-x-mbperi:akalu[bread]N akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:šamnu[oil]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],021,akk-x-mbperi:u[and]CNJ akk-x-mbperi:amāru[see]V akk-x-mbperi:Gilunu[1]GN akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N
