id_text,text_name,version,l_no,text
etcsri/Q000934,Nammahni 17,,1,sux:Šulšaganak[1]DN
etcsri/Q000934,Nammahni 17,,2,sux:dumu[child]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q000934,Nammahni 17,,3,sux:Ninŋirsuk[1]DN
etcsri/Q000934,Nammahni 17,,4,sux:lugal[king]N
etcsri/Q000934,Nammahni 17,,5,sux:Ninhedu[1]PN
etcsri/Q000934,Nammahni 17,,6,sux:dam[spouse]N sux:Nammahni[1]RN
etcsri/Q000934,Nammahni 17,,7,sux:ensik[ruler]N
etcsri/Q000934,Nammahni 17,,8,sux:Lagaš[1]SN
etcsri/Q000934,Nammahni 17,,9,sux:dumu[child]N sux:Urbauk[1]RN
etcsri/Q000934,Nammahni 17,,10,sux:ensik[ruler]N
etcsri/Q000934,Nammahni 17,,11,sux:Lagaš[1]SN
etcsri/Q000934,Nammahni 17,,12,sux:namtil[life]N
