id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],002,akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:tamhāru[battle]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],003,akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:nadānu[give]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],004,akk-x-mbperi:dunnu[power]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],005,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],006,akk-x-mbperi:maqātu[fall]V akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],007,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:Aziru[1]PN akk-x-mbperi:itti[with]PRP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],008,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṣabātu[seize]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šaknu[placed]AJ
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],009,akk-x-mbperi:ipṭiru[ransom-(money)]N akk-x-mbperi:biri[among]PRP akk-x-mbperi:kaspu[silver]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],010,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[that]REL akk-x-mbperi:wuššuru[exempt]AJ akk-x-mbperi:ana[to]PRP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],011,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:ṣabtu[captured]AJ akk-x-mbperi:ina[in]PRP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],012,akk-x-mbperi:Wahliya[1]GN akk-x-mbperi:eleppu[ship]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],013,akk-x-mbperi:Ṣurru[Tyre]GN akk-x-mbperi:Biʾruta[Beirut]GN akk-x-mbperi:Ṣiduna[Sidon]GN
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],014,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:Amurru[1]GN akk-x-mbperi:salmu[peaceful]AJ akk-x-mbperi:šunu[they]IP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],015,akk-x-mbperi:anāku[I]IP akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J akk-x-mbperi:inanna[now]AV
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],016,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:Yapaʾ-Haddi[1]PN akk-x-mbperi:itti[with]PRP akk-x-mbperi:Aziru[1]PN
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],017,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:ṣabātu[seize]V akk-x-mbperi:eleppu[ship]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],018,akk-x-mbperi:u[and]CNJ akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:kīnanna[so]AV akk-x-mbperi:elû[go-up]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],019,akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:ayyabba[the-sea]N akk-x-mbperi:aššu[because-(of)]PRP akk-x-mbperi:ṣabātu[seize]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],020,akk-x-mbperi:eleppu[ship]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:malāku[discuss]V akk-x-mbperi:šarru[king]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],021,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],022,akk-x-mbperi:hupšu[(member-of)-lower-class]N akk-x-mbperi:paṭāru[loosen]V akk-x-mbperi:buʾʾû[look-for]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],023,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V akk-x-mbperi:leqû[take]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],024,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:nakru[strange-one]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],025,akk-x-mbperi:târu[turn]V akk-x-mbperi:awātu[word]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],026,akk-x-mbperi:ipšu[deed]N akk-x-mbperi:ša[that]REL akk-x-mbperi:epēšu[do]V akk-x-mbperi:anumma[now]AV
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],027,akk-x-mbperi:kīam[so]AV akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:kâti[you]IP akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],028,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:anumma[now]AV akk-x-mbperi:alāku[go]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],029,akk-x-mbperi:u[and]CNJ akk-x-mbperi:hanû[pressurize]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],030,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:ezēbu[leave]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],031,akk-x-mbperi:kalû[all]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],032,akk-x-mbperi:u[and]CNJ akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:paṭru[released]AJ akk-x-mbperi:anumma[now]AV
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],033,akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],034,akk-x-mbperi:wuššuru[exempt]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:šanû[do-twice]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],035,akk-x-mbperi:māni[how-much?]QP akk-x-mbperi:ūmu[day]N akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],036,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],037,akk-x-mbperi:erēbu[enter]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:ṣabtu[captured]AJ
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],038,akk-x-mbperi:kalû[all]N akk-x-mbperi:harrānu[way]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],039,akk-x-mbperi:ana[to]PRP akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:ša[that]REL akk-x-mbperi:eli[on]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:eli[on]PRP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],040,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:šūt[he]IP akk-x-mbperi:dagālu[see]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],041,akk-x-mbperi:warhu[moon]N akk-x-mbperi:wašbu[inhabited]AJ akk-x-mbperi:itti[with]PRP akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],042,akk-x-mbperi:ša[of]DET akk-x-mbperi:mannu[who?]QP akk-x-mbperi:epēšu[do]V akk-x-mbperi:kīam[so]AV
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],043,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:muhhu[skull]N akk-x-mbperi:arādu[serve]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],044,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V akk-x-mbperi:leqû[take]V akk-x-mbperi:wardu[slave]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],045,akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],046,akk-x-mbperi:leqû[take]V akk-x-mbperi:damqu[good]AJ akk-x-mbperi:itti[with]PRP
