id_text,text_name,l_no,text
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 19',gag[nail]N umbin[wheel]N gigir[chariot]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 20',gigir[chariot]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 21',gigir[chariot]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 22',gigir[chariot]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 25',mud[tube]N gigir[chariot]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 26',ig[door]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 27',ig[door]N kigal[platform]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 28',ig[door]N kan[gate]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 29',ig[door]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 30',ig[door]N zena[midrib]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 31',ig[door]N barda[crossbar]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 32',ig[door]N miriza[plank]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 33',ig[door]N uma[triumph]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 34',ig[door]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 35',ig[door]N lul[false]V/i
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 36',ig[door]N šinig[tamarisk]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 37',ig[door]N egal[palace]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 38',ig[door]N sah[mat]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 39',suku[pole]N ig[door]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 40',ig[door]N
dcclt/P370399,LTBA 1 79 [OB Ura],o iv 41',ig[door]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 3',ŋešdubdim[tool]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 4',sumungi[tool]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 8',ellag[ball]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 9',ŋešellag[tool]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 10',ellag[ball]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 11',sugin[rot]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 12',sugin[rot]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 13',sugin[rot]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 17',madal[pole]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 18',madal[pole]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 19',malalum[container]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 20',gazinbu[pole]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 21',naŋa[mortar]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 22',naŋa[mortar]N še[barley]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 23',naŋa[mortar]N ŋeši[sesame]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 24',naŋa[mortar]N tukul[weapon]N gaz[kill]V/t
dcclt/P370399,LTBA 1 79 [OB Ura],o v 26',gal[big]V/i
dcclt/P370399,LTBA 1 79 [OB Ura],o v 27',ebir[vessel-stand]N gub[stand]V/i
dcclt/P370399,LTBA 1 79 [OB Ura],o v 28',ebir[vessel-stand]N gub[stand]V/i a[water]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 29',ebir[vessel-stand]N gub[stand]V/i kaš[beer]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 30',garig[comb]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 31',garig[comb]N munus[woman]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 32',garig[comb]N nita[male]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 33',emerah[jug]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 34',emerah[jug]N munus[woman]N
dcclt/P370399,LTBA 1 79 [OB Ura],o v 35',emerah[jug]N nita[male]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vi 32',harmušen[snare]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vi 33',ŋidru[scepter]N harmušen[snare]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vii 1',ma[ship]N niš[twenty]NU gur[unit]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vii 2',ma[ship]N u[ten]NU gur[unit]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vii 3',ma[ship]N ya[five]NU gur[unit]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vii 4',zigan[rudder]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vii 5',gimuš[pole]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vii 6',magid[boat]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vii 7',magid[boatman]N
dcclt/P370399,LTBA 1 79 [OB Ura],o vii 8',magid[boatman]N
